S-01,S-02,S-03,S-04,S-05,S-06,S-07,S-08,S-09,S-10,S-11,S-12,S-13,S-15,S-16,S-17,S-18,S-19,Average,Variance,Zone 1,Zone 2,Zone 3,Zone 4
12.900000000000002,112.30000000000001,50.5,39.1,30.099999999999998,21.1,16.2,34.1,5.1,47.099999999999994,8.1,4.8999999999999995,7.8,38.1,18.200000000000003,5.1,0.0,0.0,29.706666666666667,1904.6826666666666,16.28,48.075,30.74,5.824999999999999
10.600000000000001,120.2,54.0,38.4,27.4,19.4,16.8,32.4,5.4,44.4,8.4,5.6,7.2,38.4,16.8,5.4,0.0,0.0,29.693333333333335,2002.917333333333,16.12,49.55,29.96,5.55
8.3,128.10000000000002,57.5,37.7,24.7,17.700000000000003,17.4,30.700000000000003,5.699999999999999,41.7,8.7,6.3,6.6000000000000005,38.7,15.4,5.699999999999999,0.0,0.0,29.68,2101.1519999999996,15.96,51.025,29.18,5.275
6.0,136.0,61.0,37.0,22.0,16.0,18.0,29.0,6.0,39.0,9.0,7.0,6.0,39.0,14.0,6.0,0.0,0.0,29.666666666666668,2199.3866666666663,15.8,52.5,28.4,5.0
7.2,131.7,55.2,34.6,22.0,18.0,18.433333333333334,28.0,6.133333333333333,38.0,9.3,7.7,7.5,39.1,12.6,6.0,0.0,0.0,29.031111111111112,2051.6663703703703,15.913333333333334,51.575,27.4,4.65
8.4,127.4,49.4,32.2,22.0,20.0,18.866666666666667,27.0,6.266666666666667,37.0,9.6,8.4,9.0,39.2,11.2,6.0,0.0,0.0,28.395555555555557,1903.9460740740737,16.026666666666667,50.65,26.4,4.3
9.6,123.1,43.6,29.8,22.0,22.0,19.3,26.0,6.4,36.0,9.9,9.1,10.5,39.3,9.8,6.0,0.0,0.0,27.76,1756.2257777777777,16.14,49.725,25.4,3.95
10.8,118.8,37.8,27.4,22.0,24.0,19.733333333333334,25.0,6.533333333333333,35.0,10.2,9.8,12.0,39.4,8.4,6.0,0.0,0.0,27.124444444444446,1608.5054814814814,16.253333333333334,48.8,24.4,3.6
12.0,114.5,32.0,25.0,22.0,26.0,20.166666666666664,24.0,6.666666666666666,34.0,10.5,10.5,13.5,39.5,7.0,6.0,0.0,0.0,26.48888888888889,1460.7851851851851,16.366666666666667,47.875,23.4,3.25
13.2,110.2,26.200000000000003,22.6,22.0,28.0,20.6,23.0,6.8,33.0,10.8,11.2,15.0,39.6,5.600000000000001,6.0,0.0,0.0,25.853333333333335,1313.064888888889,16.479999999999997,46.95,22.4,2.9000000000000004
14.4,105.9,20.4,20.2,22.0,30.0,21.03333333333333,22.0,6.933333333333334,32.0,11.1,11.899999999999999,16.5,39.7,4.200000000000001,6.0,0.0,0.0,25.21777777777778,1165.3445925925928,16.59333333333333,46.025,21.4,2.5500000000000003
15.6,101.6,14.600000000000001,17.8,22.0,32.0,21.466666666666665,21.0,7.066666666666666,31.0,11.4,12.6,18.0,39.8,2.8000000000000007,6.0,0.0,0.0,24.582222222222224,1017.6242962962965,16.706666666666663,45.1,20.4,2.2
16.799999999999997,97.30000000000001,8.800000000000004,15.400000000000002,22.0,34.0,21.9,20.0,7.199999999999999,30.0,11.7,13.3,19.5,39.9,1.4000000000000004,6.0,0.0,0.0,23.94666666666667,869.9040000000002,16.819999999999997,44.175,19.4,1.85
18.0,93.0,3.0,13.0,22.0,36.0,22.333333333333332,19.0,7.333333333333333,29.0,12.0,14.0,21.0,40.0,0.0,6.0,0.0,0.0,23.311111111111114,722.1837037037038,16.93333333333333,43.25,18.4,1.5
19.8,93.1,4.2,12.6,21.1,36.0,23.7,18.7,7.699999999999999,29.9,12.8,13.433333333333334,21.3,37.4,0.3,5.7,0.0,0.3,23.46888888888889,726.8856296296298,17.506666666666664,42.625,18.74,1.575
21.6,93.2,5.4,12.2,20.2,36.0,25.066666666666666,18.4,8.066666666666666,30.8,13.6,12.866666666666667,21.6,34.8,0.6,5.4,0.0,0.6,23.62666666666667,731.5875555555557,18.08,42.0,19.08,1.65
23.4,93.3,6.6,11.8,19.3,36.0,26.43333333333333,18.1,8.433333333333334,31.7,14.4,12.3,21.9,32.2,0.8999999999999999,5.1,0.0,0.8999999999999999,23.784444444444446,736.2894814814815,18.65333333333333,41.375,19.419999999999998,1.725
25.2,93.4,7.8,11.4,18.4,36.0,27.799999999999997,17.8,8.8,32.6,15.2,11.733333333333334,22.2,29.6,1.2,4.8,0.0,1.2,23.942222222222224,740.9914074074075,19.226666666666663,40.75,19.759999999999998,1.8
27.0,93.5,9.0,11.0,17.5,36.0,29.166666666666664,17.5,9.166666666666666,33.5,16.0,11.166666666666668,22.5,27.0,1.5,4.5,0.0,1.5,24.1,745.6933333333334,19.799999999999997,40.125,20.1,1.875
28.8,93.6,10.2,10.6,16.6,36.0,30.53333333333333,17.2,9.533333333333333,34.4,16.8,10.6,22.8,24.4,1.7999999999999998,4.2,0.0,1.7999999999999998,24.257777777777775,750.3952592592593,20.37333333333333,39.5,20.439999999999998,1.95
30.6,93.7,11.4,10.2,15.7,36.0,31.9,16.9,9.9,35.3,17.6,10.033333333333333,23.1,21.8,2.1,3.9,0.0,2.1,24.415555555555553,755.0971851851853,20.946666666666665,38.875,20.78,2.025
