S-01,S-02,S-03,S-04,S-05,S-06,S-07,S-08,S-09,S-10,S-11,S-12,S-13,S-15,S-16,S-17,S-18,S-19,Average,Variance,Zone 1,Zone 2,Zone 3,Zone 4
6.3,0.0,11.7,12423.6,0.0,0.0,2.8000000000000003,0.0,0.0,7.5,5.5,19.8,2.7,0.0,0.0,102.0,0.0,2.7,831.9933333333333,13714824.96088889,1.6600000000000001,1.35,1781.2714285714287,26.175
7.2,0.0,7.800000000000001,14198.4,0.0,0.0,3.2,0.0,0.0,8.0,5.0,19.2,1.7999999999999998,0.0,0.0,102.0,0.0,1.7999999999999998,950.04,15674068.590222225,1.6400000000000001,0.8999999999999999,2034.3714285714286,25.95
8.1,0.0,3.8999999999999986,15973.199999999999,0.0,0.0,3.6,0.0,0.0,8.5,4.5,18.6,0.9000000000000004,0.0,0.0,102.0,0.0,0.9000000000000004,1068.0866666666668,17633312.219555557,1.62,0.4500000000000002,2287.4714285714285,25.725
9.0,0.0,0.0,17748.0,0.0,0.0,4.0,0.0,0.0,9.0,4.0,18.0,0.0,0.0,0.0,102.0,0.0,0.0,1186.1333333333334,19592555.848888893,1.6,0.0,2540.5714285714284,25.5
8.1,0.9,0.0,20038.5,0.0,0.0,3.6,0.0,0.0,8.1,3.6,17.1,0.0,0.0,0.0,91.8,0.0,0.0,1338.66,27915908.408000007,1.4400000000000002,0.45,2867.4,22.95
7.2,1.8,0.0,22329.0,0.0,0.0,3.2,0.0,0.0,7.2,3.2,16.2,0.0,0.0,0.0,81.6,0.0,0.0,1491.1866666666667,36239260.96711112,1.28,0.9,3194.2285714285713,20.4
6.3,2.7,0.0,24619.5,0.0,0.0,2.8,0.0,0.0,6.3,2.8,15.3,0.0,0.0,0.0,71.4,0.0,0.0,1643.7133333333336,44562613.52622223,1.12,1.35,3521.057142857143,17.85
5.4,3.6,0.0,26910.0,0.0,0.0,2.4,0.0,0.0,5.4,2.4,14.4,0.0,0.0,0.0,61.2,0.0,0.0,1796.2400000000002,52885966.08533335,0.9600000000000001,1.8,3847.885714285714,15.3
4.5,4.5,0.0,29200.5,0.0,0.0,2.0,0.0,0.0,4.5,2.0,13.5,0.0,0.0,0.0,51.0,0.0,0.0,1948.7666666666669,61209318.644444466,0.8,2.25,4174.714285714286,12.75
3.5999999999999996,5.4,0.0,31491.0,0.0,0.0,1.5999999999999996,0.0,0.0,3.5999999999999996,1.5999999999999996,12.6,0.0,0.0,0.0,40.800000000000004,0.0,0.0,2101.2933333333335,69532671.20355557,0.6400000000000001,2.7,4501.542857142857,10.200000000000001
2.7,6.3,0.0,33781.5,0.0,0.0,1.1999999999999997,0.0,0.0,2.7,1.1999999999999997,11.7,0.0,0.0,0.0,30.60000000000001,0.0,0.0,2253.82,77856023.76266669,0.48,3.15,4828.371428571429,7.650000000000002
1.7999999999999998,7.2,0.0,36072.0,0.0,0.0,0.7999999999999998,0.0,0.0,1.7999999999999998,0.7999999999999998,10.8,0.0,0.0,0.0,20.400000000000006,0.0,0.0,2406.346666666667,86179376.3217778,0.32000000000000006,3.6,5155.200000000001,5.100000000000001
0.9000000000000004,8.1,0.0,38362.5,0.0,0.0,0.3999999999999999,0.0,0.0,0.9000000000000004,0.3999999999999999,9.9,0.0,0.0,0.0,10.200000000000003,0.0,0.0,2558.8733333333334,94502728.88088891,0.16000000000000014,4.05,5482.028571428572,2.5500000000000007
0.0,9.0,0.0,40653.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,2711.4,102826081.44000003,0.0,4.5,5808.857142857143,0.0
435.0,9.0,861.6,41871.0,0.0,0.0,3.6,0.0,0.0,0.0,0.0,8.1,0.0,0.9,0.0,0.0,0.0,0.0,2879.28,109845989.71200003,0.9,4.5,6167.9571428571435,0.0
870.0,9.0,1723.2,43089.0,0.0,0.0,7.2,0.0,0.0,0.0,0.0,7.2,0.0,1.8,0.0,0.0,0.0,0.0,3047.16,116865897.98400001,1.8,4.5,6527.057142857143,0.0
1305.0,9.0,2584.8,44307.0,0.0,0.0,10.8,0.0,0.0,0.0,0.0,6.3,0.0,2.7,0.0,0.0,0.0,0.0,3215.04,123885806.25600001,2.7,4.5,6886.157142857143,0.0
1740.0,9.0,3446.4,45525.0,0.0,0.0,14.4,0.0,0.0,0.0,0.0,5.4,0.0,3.6,0.0,0.0,0.0,0.0,3382.92,130905714.528,3.6,4.5,7245.257142857143,0.0
2175.0,9.0,4308.0,46743.0,0.0,0.0,18.0,0.0,0.0,0.0,0.0,4.5,0.0,4.5,0.0,0.0,0.0,0.0,3550.8,137925622.8,4.5,4.5,7604.357142857143,0.0
2610.0,9.0,5169.6,47961.0,0.0,0.0,21.6,0.0,0.0,0.0,0.0,3.5999999999999996,0.0,5.4,0.0,0.0,0.0,0.0,3718.68,144945531.072,5.4,4.5,7963.4571428571435,0.0
3045.0,9.0,6031.2,49179.0,0.0,0.0,25.2,0.0,0.0,0.0,0.0,2.7,0.0,6.3,0.0,0.0,0.0,0.0,3886.56,151965439.34399998,6.3,4.5,8322.557142857144,0.0
3480.0,9.0,6892.8,50397.0,0.0,0.0,28.8,0.0,0.0,0.0,0.0,1.7999999999999998,0.0,7.2,0.0,0.0,0.0,0.0,4054.4399999999996,158985347.616,7.2,4.5,8681.657142857144,0.0
3915.0,9.0,7754.400000000001,51615.0,0.0,0.0,32.4,0.0,0.0,0.0,0.0,0.9000000000000004,0.0,8.1,0.0,0.0,0.0,0.0,4222.32,166005255.88799998,8.1,4.5,9040.757142857143,0.0
4350.0,9.0,8616.0,52833.0,0.0,0.0,36.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,0.0,0.0,0.0,0.0,4390.2,173025164.15999997,9.0,4.5,9399.857142857143,0.0
