S-01,S-02,S-03,S-04,S-05,S-06,S-07,S-08,S-09,S-10,S-11,S-12,S-13,S-15,S-16,S-17,S-18,S-19,Average,Variance,Zone 1,Zone 2,Zone 3,Zone 4
479.4,23.4,6607.8,25289.4,22.2,1124.4,227.4,19.8,75.0,103.2,101.4,818.0,16.2,49.2,0.0,0.0,0.0,1.8,2330.4533333333334,42704689.943111114,265.0,27.15,6704.64,0.45
546.6,21.6,6475.2,23735.1,24.3,1179.6,222.6,20.7,75.0,124.80000000000001,117.6,823.5,15.3,45.3,0.0,0.0,0.0,2.7,2228.48,38750022.994666666,272.7,25.725,6392.16,0.675
613.8,19.8,6342.6,22180.8,26.4,1234.8,217.8,21.6,75.0,146.4,133.8,829.0,14.4,41.4,0.0,0.0,0.0,3.6,2126.5066666666667,34795356.046222225,280.4,24.3,6079.68,0.9
681.0,18.0,6210.0,20626.5,28.5,1290.0,213.0,22.5,75.0,168.0,150.0,834.5,13.5,37.5,0.0,0.0,0.0,4.5,2024.5333333333333,30840689.097777776,288.1,22.875,5767.200000000001,1.125
748.2,16.2,6077.4,19072.2,30.6,1345.2,208.2,23.4,75.0,189.60000000000002,166.2,840.0,12.6,33.6,0.0,0.0,0.0,5.4,1922.5600000000002,26886022.149333328,295.8,21.45,5454.72,1.35
815.4000000000001,14.4,5944.8,17517.9,32.7,1400.4,203.4,24.3,75.0,211.20000000000002,182.39999999999998,845.5,11.7,29.7,0.0,0.0,0.0,6.3,1820.5866666666668,22931355.200888883,303.5,20.025,5142.24,1.575
882.6,12.6,5812.2,15963.6,34.8,1455.6,198.6,25.2,75.0,232.8,198.6,851.0,10.8,25.8,0.0,0.0,0.0,7.2,1718.6133333333335,18976688.25244444,311.20000000000005,18.6,4829.76,1.8
949.8000000000001,10.8,5679.6,14409.300000000001,36.900000000000006,1510.8,193.8,26.1,75.0,254.4,214.79999999999998,856.5,9.9,21.9,0.0,0.0,0.0,8.1,1616.64,15022021.30399999,318.90000000000003,17.174999999999997,4517.280000000001,2.025
1017.0,9.0,5547.0,12855.0,39.0,1566.0,189.0,27.0,75.0,276.0,231.0,862.0,9.0,18.0,0.0,0.0,0.0,9.0,1514.6666666666667,11067354.355555553,326.6,15.75,4204.8,2.25
984.0,10.2,5297.4,13069.5,67.8,2095.2,179.1,28.2,90.4,276.0,255.6,867.6,9.9,16.2,0.0,0.0,0.0,9.0,1549.8066666666668,11499924.56622222,333.74,16.125,4302.780000000001,2.25
951.0,11.4,5047.8,13284.0,96.6,2624.4,169.2,29.4,105.8,276.0,280.2,873.2,10.8,14.4,0.0,0.0,0.0,9.0,1584.9466666666667,11932494.776888886,340.88,16.5,4400.76,2.25
918.0,12.6,4798.2,13498.5,125.4,3153.6000000000004,159.3,30.6,121.2,276.0,304.8,878.8,11.7,12.6,0.0,0.0,0.0,9.0,1620.0866666666666,12365064.987555554,348.02000000000004,16.875,4498.74,2.25
885.0,13.8,4548.6,13713.0,154.2,3682.8,149.4,31.8,136.6,276.0,329.4,884.4,12.6,10.8,0.0,0.0,0.0,9.0,1655.2266666666667,12797635.19822222,355.16,17.25,4596.72,2.25
852.0,15.0,4299.0,13927.5,183.0,4212.0,139.5,33.0,152.0,276.0,354.0,890.0,13.5,9.0,0.0,0.0,0.0,9.0,1690.3666666666668,13230205.408888888,362.3,17.625,4694.700000000001,2.25
819.0,16.2,4049.4,14142.0,211.8,4741.200000000001,129.6,34.2,167.4,276.0,378.6,895.6,14.4,7.199999999999999,0.0,0.0,0.0,9.0,1725.5066666666667,13662775.619555555,369.44,18.0,4792.68,2.25
786.0,17.4,3799.8,14356.5,240.6,5270.400000000001,119.7,35.4,182.8,276.0,403.20000000000005,901.2,15.3,5.4,0.0,0.0,0.0,9.0,1760.6466666666665,14095345.830222221,376.58,18.375,4890.66,2.25
753.0,18.6,3550.2,14571.0,269.4,5799.6,109.8,36.6,198.2,276.0,427.8,906.8,16.2,3.5999999999999996,0.0,0.0,0.0,9.0,1795.7866666666666,14527916.040888889,383.72,18.75,4988.64,2.25
720.0,19.799999999999997,3300.6,14785.5,298.2,6328.8,99.89999999999999,37.8,213.6,276.0,452.4,912.4,17.1,1.8000000000000007,0.0,0.0,0.0,9.0,1830.9266666666667,14960486.251555555,390.86,19.125,5086.620000000001,2.25
687.0,21.0,3051.0,15000.0,327.0,6858.0,90.0,39.0,229.0,276.0,477.0,918.0,18.0,0.0,0.0,0.0,0.0,9.0,1866.0666666666666,15393056.462222222,398.0,19.5,5184.6,2.25
699.0,23.1,2952.9,14910.9,384.6,6759.6,90.0,51.6,264.3,292.2,477.0,893.5,20.7,0.0,0.9,0.0,0.0,8.1,1854.6866666666665,15150503.875555556,403.4,23.85,5141.400000000001,2.25
711.0,25.2,2854.8,14821.8,442.2,6661.2,90.0,64.2,299.6,308.4,477.0,869.0,23.4,0.0,1.8,0.0,0.0,7.2,1843.3066666666666,14907951.28888889,408.8,28.2,5098.200000000001,2.25
723.0,27.3,2756.7,14732.7,499.8,6562.8,90.0,76.8,334.9,324.6,477.0,844.5,26.1,0.0,2.7,0.0,0.0,6.3,1831.9266666666667,14665398.702222222,414.2,32.55,5055.0,2.25
735.0,29.4,2658.6,14643.6,557.4,6464.4,90.0,89.4,370.2,340.8,477.0,820.0,28.8,0.0,3.6,0.0,0.0,5.4,1820.5466666666666,14422846.115555556,419.6,36.9,5011.8,2.25
747.0,31.5,2560.5,14554.5,615.0,6366.0,90.0,102.0,405.5,357.0,477.0,795.5,31.5,0.0,4.5,0.0,0.0,4.5,1809.1666666666665,14180293.52888889,425.0,41.25,4968.6,2.25
759.0,33.6,2462.4,14465.4,672.6,6267.6,90.0,114.6,440.79999999999995,373.2,477.0,771.0,34.2,0.0,5.4,0.0,0.0,3.5999999999999996,1797.7866666666666,13937740.942222225,430.4,45.599999999999994,4925.400000000001,2.25
771.0,35.7,2364.3,14376.3,730.2,6169.2,90.0,127.2,476.09999999999997,389.4,477.0,746.5,36.900000000000006,0.0,6.3,0.0,0.0,2.7,1786.4066666666668,13695188.355555559,435.8,49.949999999999996,4882.200000000001,2.25
783.0,37.8,2266.2,14287.2,787.8,6070.8,90.0,139.8,511.4,405.6,477.0,722.0,39.6,0.0,7.2,0.0,0.0,1.7999999999999998,1775.0266666666666,13452635.76888889,441.2,54.3,4839.0,2.25
795.0,39.900000000000006,2168.1,14198.1,845.4,5972.4,90.0,152.39999999999998,546.7,421.79999999999995,477.0,697.5,42.3,0.0,8.1,0.0,0.0,0.9000000000000004,1763.6466666666665,13210083.182222225,446.6,58.65,4795.8,2.25
807.0,42.0,2070.0,14109.0,903.0,5874.0,90.0,165.0,582.0,438.0,477.0,673.0,45.0,0.0,9.0,0.0,0.0,0.0,1752.2666666666667,12967530.595555559,452.0,63.0,4752.6,2.25
825.9,42.0,1955.4,13035.6,879.0,5738.4,124.2,165.0,582.0,466.5,492.1,648.6,48.0,0.0,9.0,1.8,0.0,0.0,1667.4466666666667,11827373.92888889,462.68,63.75,4486.860000000001,2.7
844.8,42.0,1840.8,11962.2,855.0,5602.8,158.4,165.0,582.0,495.0,507.2,624.2,51.0,0.0,9.0,3.6,0.0,0.0,1582.6266666666666,10687217.262222225,473.36,64.5,4221.12,3.15
863.7,42.0,1726.2,10888.8,831.0,5467.2,192.60000000000002,165.0,582.0,523.5,522.3,599.8,54.0,0.0,9.0,5.4,0.0,0.0,1497.8066666666666,9547060.595555559,484.03999999999996,65.25,3955.38,3.6
882.6,42.0,1611.6,9815.4,807.0,5331.6,226.8,165.0,582.0,552.0,537.4,575.4,57.0,0.0,9.0,7.2,0.0,0.0,1412.9866666666667,8406903.92888889,494.71999999999997,66.0,3689.6400000000003,4.05
901.5,42.0,1497.0,8742.0,783.0,5196.0,261.0,165.0,582.0,580.5,552.5,551.0,60.0,0.0,9.0,9.0,0.0,0.0,1328.1666666666667,7266747.262222224,505.4,66.75,3423.9,4.5
920.4,42.0,1382.4,7668.599999999999,759.0,5060.4,295.20000000000005,165.0,582.0,609.0,567.6,526.6,63.0,0.0,9.0,10.8,0.0,0.0,1243.3466666666668,6126590.595555557,516.0799999999999,67.5,3158.16,4.95
939.3,42.0,1267.8000000000002,6595.199999999999,735.0,4924.8,329.40000000000003,165.0,582.0,637.5,582.7,502.20000000000005,66.0,0.0,9.0,12.6,0.0,0.0,1158.5266666666666,4986433.92888889,526.76,68.25,2892.42,5.4
958.2,42.0,1153.2,5521.799999999999,711.0,4789.2,363.6,165.0,582.0,666.0,597.8,477.8,69.0,0.0,9.0,14.4,0.0,0.0,1073.7066666666667,3846277.262222223,537.4399999999999,69.0,2626.68,5.85
977.1,42.0,1038.6000000000001,4448.4,687.0,4653.6,397.8,165.0,582.0,694.5,612.9,453.4,72.0,0.0,9.0,16.2,0.0,0.0,988.8866666666668,2706120.595555555,548.12,69.75,2360.9399999999996,6.3
996.0,42.0,924.0,3375.0,663.0,4518.0,432.0,165.0,582.0,723.0,628.0,429.0,75.0,0.0,9.0,18.0,0.0,0.0,904.0666666666667,1565963.9288888886,558.8,70.5,2095.2,6.75
995.1,64.5,929.1,3222.0,701.4,4374.0,444.0,179.4,590.8,763.5,629.4,427.0,75.0,3.3,9.0,21.6,0.0,0.0,893.8333333333334,1469610.6355555553,570.9399999999999,80.55,2044.32,7.65
994.2,87.0,934.2,3069.0,739.8,4230.0,456.0,193.8,599.6,804.0,630.8,425.0,75.0,6.6,9.0,25.2,0.0,0.0,883.6,1373257.342222222,583.0799999999999,90.6,1993.4399999999998,8.55
993.3,109.5,939.3,2916.0,778.2,4086.0,468.0,208.2,608.4,844.5,632.2,423.0,75.0,9.899999999999999,9.0,28.8,0.0,0.0,873.3666666666667,1276904.0488888887,595.22,100.65,1942.56,9.45
992.4,132.0,944.4,2763.0,816.6,3942.0,480.0,222.6,617.2,885.0,633.6,421.0,75.0,13.2,9.0,32.4,0.0,0.0,863.1333333333333,1180550.7555555552,607.36,110.7,1891.6799999999998,10.35
991.5,154.5,949.5,2610.0,855.0,3798.0,492.0,237.0,626.0,925.5,635.0,419.0,75.0,16.5,9.0,36.0,0.0,0.0,852.9000000000001,1084197.462222222,619.5,120.75,1840.8,11.25
990.6,177.0,954.6,2457.0,893.4,3654.0,504.0,251.4,634.8,966.0,636.4,417.0,75.0,19.799999999999997,9.0,39.6,0.0,0.0,842.6666666666667,987844.1688888888,631.64,130.8,1789.92,12.15
989.7,199.5,959.7,2304.0,931.8,3510.0,516.0,265.8,643.6,1006.5,637.8,415.0,75.0,23.099999999999998,9.0,43.2,0.0,0.0,832.4333333333334,891490.8755555555,643.78,140.85000000000002,1739.04,13.05
988.8,222.0,964.8,2151.0,970.2,3366.0,528.0,280.2,652.4,1047.0,639.2,413.0,75.0,26.4,9.0,46.8,0.0,0.0,822.2,795137.5822222221,655.9200000000001,150.9,1688.16,13.95
987.9,244.5,969.9,1998.0,1008.5999999999999,3222.0,540.0,294.6,661.2,1087.5,640.6,411.0,75.0,29.7,9.0,50.4,0.0,0.0,811.9666666666667,698784.2888888888,668.0600000000001,160.95,1637.28,14.85
987.0,267.0,975.0,1845.0,1047.0,3078.0,552.0,309.0,670.0,1128.0,642.0,409.0,75.0,33.0,9.0,54.0,0.0,0.0,801.7333333333333,602430.9955555554,680.2,171.0,1586.4,15.75
1029.3,244.8,1013.1,1834.2,1040.4,3012.0,544.5,328.5,713.4,1142.4,625.8,407.1,76.8,39.3,11.1,50.4,0.0,0.0,804.1800000000001,589758.7519999999,686.6400000000001,172.35,1585.8000000000002,15.375
1071.6,222.6,1051.2,1823.4,1033.8,2946.0,537.0,348.0,756.8,1156.8,609.6,405.2,78.6,45.6,13.2,46.8,0.0,0.0,806.6266666666667,577086.5084444444,693.08,173.7,1585.2,15.0
1113.9,200.4,1089.3,1812.6,1027.2,2880.0,529.5,367.5,800.2,1171.2,593.4,403.3,80.4,51.9,15.3,43.2,0.0,0.0,809.0733333333334,564414.2648888888,699.52,175.05,1584.6000000000001,14.625
1156.2,178.2,1127.4,1801.8,1020.6,2814.0,522.0,387.0,843.6,1185.6,577.2,401.4,82.2,58.2,17.4,39.6,0.0,0.0,811.52,551742.0213333332,705.96,176.4,1584.0,14.25
1198.5,156.0,1165.5,1791.0,1014.0,2748.0,514.5,406.5,887.0,1200.0,561.0,399.5,84.0,64.5,19.5,36.0,0.0,0.0,813.9666666666667,539069.7777777778,712.4000000000001,177.75,1583.4,13.875
1240.8,133.8,1203.6,1780.2,1007.4,2682.0,507.0,426.0,930.4,1214.4,544.8,397.6,85.8,70.8,21.6,32.4,0.0,0.0,816.4133333333334,526397.5342222222,718.84,179.1,1582.8000000000002,13.5
1283.1,111.6,1241.7,1769.4,1000.8,2616.0,499.5,445.5,973.8,1228.8,528.6,395.7,87.6,77.1,23.700000000000003,28.8,0.0,0.0,818.86,513725.29066666664,725.28,180.45,1582.2,13.125
1325.4,89.4,1279.8,1758.6,994.2,2550.0,492.0,465.0,1017.2,1243.2,512.4,393.8,89.4,83.4,25.8,25.2,0.0,0.0,821.3066666666667,501053.0471111111,731.72,181.8,1581.6000000000001,12.75
1367.7,67.20000000000002,1317.9,1747.8,987.6,2484.0,484.5,484.5,1060.6,1257.6,496.20000000000005,391.9,91.2,89.69999999999999,27.900000000000002,21.6,0.0,0.0,823.7533333333333,488380.8035555555,738.1600000000001,183.15,1581.0,12.375
1410.0,45.0,1356.0,1737.0,981.0,2418.0,477.0,504.0,1104.0,1272.0,480.0,390.0,93.0,96.0,30.0,18.0,0.0,0.0,826.2,475708.56,744.6,184.5,1580.4,12.0
1408.2,64.8,1361.4,1669.8,964.8,2296.8,491.1,493.5,1104.0,1296.0,501.3,382.2,104.7,100.5,40.5,24.0,0.0,3.0,818.6400000000001,451465.12799999997,754.9200000000001,190.875,1540.2,16.875
1406.4,84.6,1366.8,1602.6,948.6,2175.6,505.2,483.0,1104.0,1320.0,522.6,374.4,116.4,105.0,51.0,30.0,0.0,6.0,811.08,427221.696,765.24,197.25,1500.0,21.75
1404.6,104.4,1372.2,1535.4,932.4,2054.4,519.3,472.5,1104.0,1344.0,543.9,366.6,128.1,109.5,61.5,36.0,0.0,9.0,803.52,402978.26399999997,775.56,203.625,1459.8000000000002,26.625
1402.8,124.2,1377.6,1468.2,916.2,1933.2,533.4,462.0,1104.0,1368.0,565.2,358.8,139.8,114.0,72.0,42.0,0.0,12.0,795.96,378734.832,785.88,210.0,1419.6000000000001,31.5
1401.0,144.0,1383.0,1401.0,900.0,1812.0,547.5,451.5,1104.0,1392.0,586.5,351.0,151.5,118.5,82.5,48.0,0.0,15.0,788.4000000000001,354491.39999999997,796.2,216.375,1379.4,36.375
1399.2,163.8,1388.4,1333.8,883.8,1690.8,561.6,441.0,1104.0,1416.0,607.8,343.2,163.2,123.0,93.0,54.0,0.0,18.0,780.84,330247.968,806.52,222.75,1339.2,41.25
1397.4,183.6,1393.8,1266.6,867.6,1569.6,575.7,430.5,1104.0,1440.0,629.1,335.4,174.89999999999998,127.5,103.5,60.0,0.0,21.0,773.28,306004.53599999996,816.8399999999999,229.125,1299.0,46.125
1395.6,203.4,1399.2,1199.4,851.4,1448.4,589.8,420.0,1104.0,1464.0,650.4,327.6,186.6,132.0,114.0,66.0,0.0,24.0,765.72,281761.10399999993,827.16,235.5,1258.8000000000002,51.0
1393.8,223.20000000000002,1404.6,1132.1999999999998,835.2,1327.2,603.9,409.5,1104.0,1488.0,671.7,319.8,198.3,136.5,124.5,72.0,0.0,27.0,758.1600000000001,257517.67199999996,837.48,241.875,1218.6000000000001,55.875
1392.0,243.0,1410.0,1065.0,819.0,1206.0,618.0,399.0,1104.0,1512.0,693.0,312.0,210.0,141.0,135.0,78.0,0.0,30.0,750.6,233274.23999999996,847.8,248.25,1178.4,60.75
1355.7,256.5,1368.9,1004.7,798.0,1210.8,589.8,393.9,1081.5,1512.0,673.5,304.2,216.0,147.6,139.5,79.8,0.0,27.0,736.84,226371.65599999996,832.1999999999999,253.5,1147.6200000000001,61.575
1319.4,270.0,1327.8,944.4,777.0,1215.6,561.6,388.8,1059.0,1512.0,654.0,296.4,222.0,154.2,144.0,81.6,0.0,24.0,723.08,219469.07199999996,816.5999999999999,258.75,1116.8400000000001,62.4
1283.1,283.5,1286.7,884.1,756.0,1220.4,533.4,383.7,1036.5,1512.0,634.5,288.6,228.0,160.8,148.5,83.4,0.0,21.0,709.32,212566.48799999995,801.0,264.0,1086.06,63.225
1246.8,297.0,1245.6,823.8,735.0,1225.2,505.2,378.6,1014.0,1512.0,615.0,280.8,234.0,167.4,153.0,85.2,0.0,18.0,695.5600000000001,205663.90399999998,785.4,269.25,1055.28,64.05
1210.5,310.5,1204.5,763.5,714.0,1230.0,477.0,373.5,991.5,1512.0,595.5,273.0,240.0,174.0,157.5,87.0,0.0,15.0,681.8,198761.31999999998,769.8,274.5,1024.5,64.875
1174.2,324.0,1163.4,703.2,693.0,1234.8,448.8,368.4,969.0,1512.0,576.0,265.2,246.0,180.6,162.0,88.8,0.0,12.0,668.04,191858.73599999998,754.1999999999999,279.75,993.72,65.7
1137.9,337.5,1122.3,642.9000000000001,672.0,1239.6,420.6,363.3,946.5,1512.0,556.5,257.4,252.0,187.2,166.5,90.6,0.0,9.0,654.28,184956.15199999997,738.5999999999999,285.0,962.94,66.525
1101.6,351.0,1081.2,582.6,651.0,1244.4,392.4,358.2,924.0,1512.0,537.0,249.6,258.0,193.8,171.0,92.4,0.0,6.0,640.52,178053.56799999997,723.0,290.25,932.1600000000001,67.35
1065.3,364.5,1040.1,522.3000000000001,630.0,1249.2,364.20000000000005,353.1,901.5,1512.0,517.5,241.8,264.0,200.4,175.5,94.2,0.0,3.0,626.76,171150.984,707.4,295.5,901.38,68.175
1029.0,378.0,999.0,462.0,609.0,1254.0,336.0,348.0,879.0,1512.0,498.0,234.0,270.0,207.0,180.0,96.0,0.0,0.0,613.0,164248.4,691.8,300.75,870.6,69.0
1018.5,378.6,964.5,468.0,594.3,1221.6,336.0,366.0,839.7,1466.8,498.0,231.9,290.1,201.9,171.3,96.9,0.0,1.8,603.1466666666666,155218.97155555556,674.48,309.15,853.38,67.5
1008.0,379.2,930.0,474.0,579.6,1189.2,336.0,384.0,800.4,1421.6,498.0,229.8,310.2,196.8,162.6,97.8,0.0,3.6,593.2933333333333,146189.5431111111,657.16,317.55,836.16,66.0
997.5,379.8,895.5,480.0,564.9,1156.8,336.0,402.0,761.1,1376.4,498.0,227.7,330.3,191.7,153.9,98.7,0.0,5.4,583.44,137160.11466666666,639.8399999999999,325.95,818.94,64.5
987.0,380.4,861.0,486.0,550.2,1124.4,336.0,420.0,721.8,1331.2,498.0,225.6,350.4,186.6,145.2,99.6,0.0,7.2,573.5866666666667,128130.68622222223,622.52,334.35,801.72,63.0
976.5,381.0,826.5,492.0,535.5,1092.0,336.0,438.0,682.5,1286.0,498.0,223.5,370.5,181.5,136.5,100.5,0.0,9.0,563.7333333333333,119101.25777777778,605.2,342.75,784.5,61.5
966.0,381.6,792.0,498.0,520.8,1059.6,336.0,456.0,643.2,1240.8,498.0,221.4,390.6,176.4,127.80000000000001,101.4,0.0,10.8,553.88,110071.82933333333,587.88,351.15,767.28,60.0
955.5,382.2,757.5,504.0,506.1,1027.2,336.0,474.0,603.9000000000001,1195.6,498.0,219.3,410.70000000000005,171.3,119.10000000000001,102.3,0.0,12.6,544.0266666666666,101042.4008888889,570.56,359.55,750.06,58.5
945.0,382.8,723.0,510.0,491.4,994.8,336.0,492.0,564.6,1150.4,498.0,217.2,430.8,166.2,110.4,103.2,0.0,14.4,534.1733333333334,92012.97244444444,553.24,367.95,732.8399999999999,57.0
934.5,383.4,688.5,516.0,476.70000000000005,962.4000000000001,336.0,510.0,525.3,1105.2,498.0,215.1,450.9,161.1,101.7,104.1,0.0,16.2,524.32,82983.544,535.9200000000001,376.35,715.62,55.5
924.0,384.0,654.0,522.0,462.0,930.0,336.0,528.0,486.0,1060.0,498.0,213.0,471.0,156.0,93.0,105.0,0.0,18.0,514.4666666666667,73954.11555555556,518.6,384.75,698.4,54.0
892.8,372.0,644.4,526.8,451.5,924.0,334.5,528.0,486.0,1023.0,496.5,210.9,469.2,168.6,90.6,107.1,0.0,18.0,507.92,70522.744,510.18,384.45,687.9,53.925
861.6,360.0,634.8,531.6,441.0,918.0,333.0,528.0,486.0,986.0,495.0,208.8,467.4,181.2,88.2,109.2,0.0,18.0,501.37333333333333,67091.37244444445,501.76,384.15,677.4,53.85
830.4,348.0,625.2,536.4,430.5,912.0,331.5,528.0,486.0,949.0,493.5,206.7,465.6,193.8,85.8,111.3,0.0,18.0,494.8266666666667,63660.00088888889,493.34000000000003,383.85,666.9,53.775
799.2,336.0,615.6,541.2,420.0,906.0,330.0,528.0,486.0,912.0,492.0,204.6,463.8,206.4,83.4,113.4,0.0,18.0,488.28000000000003,60228.62933333334,484.92,383.55,656.4,53.7
768.0,324.0,606.0,546.0,409.5,900.0,328.5,528.0,486.0,875.0,490.5,202.5,462.0,219.0,81.0,115.5,0.0,18.0,481.73333333333335,56797.25777777778,476.5,383.25,645.9,53.625
736.8,312.0,596.4,550.8,399.0,894.0,327.0,528.0,486.0,838.0,489.0,200.4,460.2,231.6,78.6,117.6,0.0,18.0,475.18666666666667,53365.88622222222,468.08,382.95,635.4,53.55
705.6,300.0,586.8,555.6,388.5,888.0,325.5,528.0,486.0,801.0,487.5,198.3,458.4,244.2,76.2,119.7,0.0,18.0,468.64,49934.51466666667,459.65999999999997,382.65,624.9,53.475
674.4,288.0,577.2,560.4,378.0,882.0,324.0,528.0,486.0,764.0,486.0,196.2,456.6,256.8,73.8,121.8,0.0,18.0,462.09333333333336,46503.143111111116,451.24,382.35,614.4,53.4
643.2,276.0,567.6,565.2,367.5,876.0,322.5,528.0,486.0,727.0,484.5,194.1,454.8,269.4,71.4,123.9,0.0,18.0,455.5466666666667,43071.771555555555,442.82,382.05,603.9,53.325
612.0,264.0,558.0,570.0,357.0,870.0,321.0,528.0,486.0,690.0,483.0,192.0,453.0,282.0,69.0,126.0,0.0,18.0,449.0,39640.4,434.4,381.75,593.4,53.25
612.6,272.4,545.4,558.0,351.0,847.5,310.5,526.8,495.0,670.2,477.0,207.6,453.0,295.2,64.8,132.3,0.0,16.2,445.8,38024.16,432.06,386.85,582.9,53.325
613.2,280.8,532.8,546.0,345.0,825.0,300.0,525.6,504.0,650.4,471.0,223.2,453.0,308.4,60.6,138.6,0.0,14.4,442.6,36407.92,429.71999999999997,391.95,572.4,53.4
613.8,289.2,520.2,534.0,339.0,802.5,289.5,524.4,513.0,630.6,465.0,238.8,453.0,321.6,56.4,144.9,0.0,12.6,439.4,34791.68,427.38,397.05,561.9,53.475
614.4,297.6,507.6,522.0,333.0,780.0,279.0,523.2,522.0,610.8,459.0,254.4,453.0,334.8,52.2,151.2,0.0,10.8,436.2,33175.44,425.03999999999996,402.15,551.4,53.55
615.0,306.0,495.0,510.0,327.0,757.5,268.5,522.0,531.0,591.0,453.0,270.0,453.0,348.0,48.0,157.5,0.0,9.0,433.0,31559.2,422.7,407.25,540.9,53.625
615.6,314.4,482.4,498.0,321.0,735.0,258.0,520.8,540.0,571.2,447.0,285.6,453.0,361.2,43.8,163.8,0.0,7.199999999999999,429.8,29942.96,420.36,412.35,530.4,53.7
616.2,322.8,469.8,486.0,315.0,712.5,247.5,519.6,549.0,551.4,441.0,301.2,453.0,374.4,39.599999999999994,170.1,0.0,5.4,426.6,28326.72,418.02,417.45,519.9,53.775
616.8,331.2,457.2,474.0,309.0,690.0,237.0,518.4,558.0,531.6,435.0,316.8,453.0,387.6,35.4,176.4,0.0,3.5999999999999996,423.4,26710.48,415.68,422.55,509.4,53.85
617.4,339.6,444.6,462.0,303.0,667.5,226.5,517.2,567.0,511.79999999999995,429.0,332.4,453.0,400.8,31.199999999999996,182.7,0.0,1.8000000000000007,420.2,25094.239999999998,413.34,427.65,498.9,53.925
618.0,348.0,432.0,450.0,297.0,645.0,216.0,516.0,576.0,492.0,423.0,348.0,453.0,414.0,27.0,189.0,0.0,0.0,417.0,23478.0,411.0,432.75,488.4,54.0
627.3,394.2,488.1,442.8,305.1,620.1,213.3,520.5,572.1,499.8,438.3,363.6,453.7,437.1,27.3,192.0,0.0,0.0,426.88666666666666,26306.90488888889,417.42,451.375,496.68,54.825
636.6,440.4,544.2,435.6,313.2,595.2,210.6,525.0,568.2,507.6,453.6,379.2,454.4,460.2,27.6,195.0,0.0,0.0,436.7733333333333,29135.80977777778,423.84,470.0,504.96,55.65
645.9,486.6,600.3,428.4,321.3,570.3,207.9,529.5,564.3,515.4,468.9,394.8,455.1,483.3,27.9,198.0,0.0,0.0,446.66,31964.714666666667,430.26,488.625,513.24,56.475
655.2,532.8,656.4,421.2,329.4,545.4,205.2,534.0,560.4,523.2,484.2,410.4,455.8,506.4,28.2,201.0,0.0,0.0,456.5466666666667,34793.61955555556,436.68,507.25,521.52,57.3
664.5,579.0,712.5,414.0,337.5,520.5,202.5,538.5,556.5,531.0,499.5,426.0,456.5,529.5,28.5,204.0,0.0,0.0,466.43333333333334,37622.52444444445,443.1,525.875,529.8,58.125
673.8,625.2,768.6,406.8,345.6,495.6,199.8,543.0,552.6,538.8,514.8,441.6,457.2,552.6,28.8,207.0,0.0,0.0,476.32,40451.42933333333,449.52,544.5,538.08,58.95
683.1,671.4000000000001,824.7,399.6,353.7,470.70000000000005,197.1,547.5,548.7,546.6,530.1,457.2,457.9,575.7,29.1,210.0,0.0,0.0,486.20666666666665,43280.33422222223,455.94,563.125,546.36,59.775
692.4,717.6,880.8,392.4,361.8,445.8,194.4,552.0,544.8,554.4,545.4,472.8,458.6,598.8,29.4,213.0,0.0,0.0,496.09333333333336,46109.239111111114,462.36,581.75,554.64,60.6
701.7,763.8,936.9000000000001,385.2,369.9,420.9,191.7,556.5,540.9,562.2,560.7,488.4,459.3,621.9,29.7,216.0,0.0,0.0,505.98,48938.144,468.78,600.375,562.9200000000001,61.425
711.0,810.0,993.0,378.0,378.0,396.0,189.0,561.0,537.0,570.0,576.0,504.0,460.0,645.0,30.0,219.0,0.0,0.0,515.8666666666667,51767.048888888894,475.2,619.0,571.2,62.25
714.3,776.7,926.1,388.2,388.5,402.9,198.9,558.9,537.0,567.9,571.2,491.5,452.1,620.1,36.9,205.8,0.0,0.0,508.74666666666667,48580.646222222225,473.3,601.95,564.0,60.675
717.6,743.4,859.2,398.4,399.0,409.8,208.8,556.8,537.0,565.8,566.4,479.0,444.2,595.2,43.8,192.6,0.0,0.0,501.62666666666667,45394.24355555556,471.4,584.9,556.8000000000001,59.1
720.9,710.1,792.3,408.6,409.5,416.7,218.7,554.7,537.0,563.7,561.6,466.5,436.3,570.3,50.7,179.4,0.0,0.0,494.50666666666666,42207.840888888895,469.5,567.85,549.6,57.525
724.2,676.8,725.4,418.8,420.0,423.6,228.6,552.6,537.0,561.6,556.8,454.0,428.4,545.4,57.6,166.2,0.0,0.0,487.38666666666666,39021.43822222223,467.59999999999997,550.8,542.4,55.95
727.5,643.5,658.5,429.0,430.5,430.5,238.5,550.5,537.0,559.5,552.0,441.5,420.5,520.5,64.5,153.0,0.0,0.0,480.26666666666665,35835.03555555556,465.7,533.75,535.2,54.375
730.8,610.2,591.5999999999999,439.2,441.0,437.4,248.4,548.4,537.0,557.4,547.2,429.0,412.6,495.6,71.4,139.8,0.0,0.0,473.14666666666665,32648.63288888889,463.8,516.7,528.0,52.8
734.1,576.9000000000001,524.6999999999999,449.4,451.5,444.3,258.3,546.3,537.0,555.3,542.4,416.5,404.7,470.70000000000005,78.30000000000001,126.60000000000001,0.0,0.0,466.0266666666667,29462.230222222224,461.9,499.65,520.8,51.225
