S-01,S-02,S-03,S-04,S-05,S-06,S-07,S-08,S-09,S-10,S-11,S-12,S-13,S-15,S-16,S-17,S-18,S-19,Average,Variance,Zone 1,Zone 2,Zone 3,Zone 4
2589.0,104.4,2892.3,43250.1,885.3,35488.8,47.7,55.5,57.599999999999994,377.4,75.30000000000001,0.0,9.0,32.7,6.3,9.0,0.0,44.7,5724.759999999999,197050159.04,111.60000000000001,50.4,17021.100000000002,15.0
2406.0,94.2,2564.4,39370.8,1064.4,34604.4,57.6,54.0,73.8,445.2,95.4,0.0,9.0,33.6,5.4,9.0,0.0,45.6,5391.879999999999,177967136.24,134.4,47.7,16002.0,15.0
2223.0,84.0,2236.5,35491.5,1243.5,33720.0,67.5,52.5,90.0,513.0,115.5,0.0,9.0,34.5,4.5,9.0,0.0,46.5,5059.0,158884113.44,157.2,45.0,14982.900000000001,15.0
2040.0,73.80000000000001,1908.6000000000001,31612.199999999997,1422.6,32835.6,77.4,51.0,106.19999999999999,580.8,135.60000000000002,0.0,9.0,35.4,3.5999999999999996,9.0,0.0,47.4,4726.12,139801090.64,180.0,42.3,13963.800000000001,15.0
1857.0,63.60000000000001,1580.7000000000003,27732.899999999998,1601.7,31951.2,87.3,49.5,122.39999999999999,648.5999999999999,155.70000000000002,0.0,9.0,36.3,2.7,9.0,0.0,48.3,4393.24,120718067.83999999,202.8,39.599999999999994,12944.7,15.0
1674.0,53.400000000000006,1252.8000000000002,23853.6,1780.8,31066.8,97.2,48.0,138.6,716.4,175.8,0.0,9.0,37.2,1.7999999999999998,9.0,0.0,49.2,4060.3599999999997,101635045.03999999,225.60000000000002,36.9,11925.6,15.0
1491.0,43.2,924.9000000000001,19974.299999999996,1959.8999999999999,30182.4,107.10000000000001,46.5,154.79999999999998,784.1999999999999,195.9,0.0,9.0,38.1,0.9000000000000004,9.0,0.0,50.1,3727.4799999999996,82552022.23999998,248.40000000000003,34.2,10906.5,15.0
1308.0,33.0,597.0,16095.0,2139.0,29298.0,117.0,45.0,171.0,852.0,216.0,0.0,9.0,39.0,0.0,9.0,0.0,51.0,3394.6,63468999.44,271.2,31.5,9887.4,15.0
1197.9,30.6,826.8,15684.0,1941.3,27693.6,133.2,44.4,254.4,891.3,253.5,0.0,10.8,36.0,0.9,8.1,0.0,47.7,3266.58,58880020.92,306.48,30.45,9468.72,14.175
1087.8,28.2,1056.6,15273.0,1743.6,26089.2,149.4,43.8,337.8,930.6,291.0,0.0,12.6,33.0,1.8,7.2,0.0,44.4,3138.56,54291042.4,341.76,29.4,9050.039999999999,13.35
977.7,25.8,1286.4,14862.0,1545.9,24484.8,165.6,43.2,421.20000000000005,969.9,328.5,0.0,14.4,30.0,2.7,6.3,0.0,41.1,3010.54,49702063.879999995,377.03999999999996,28.35,8631.36,12.525
867.6,23.4,1516.2,14451.0,1348.2,22880.4,181.8,42.6,504.6,1009.2,366.0,0.0,16.2,27.0,3.6,5.4,0.0,37.8,2882.52,45113085.36,412.32,27.3,8212.68,11.7
757.5,21.0,1746.0,14040.0,1150.5,21276.0,198.0,42.0,588.0,1048.5,403.5,0.0,18.0,24.0,4.5,4.5,0.0,34.5,2754.5,40524106.84,447.6,26.25,7794.0,10.875
647.4000000000001,18.6,1975.8000000000002,13629.0,952.8000000000002,19671.6,214.2,41.4,671.4000000000001,1087.8,441.0,0.0,19.8,21.0,5.4,3.5999999999999996,0.0,31.200000000000003,2626.48,35935128.32,482.88,25.2,7375.32,10.05
537.3000000000001,16.2,2205.6000000000004,13218.0,755.1000000000001,18067.199999999997,230.39999999999998,40.8,754.8000000000001,1127.1,478.5,0.0,21.6,18.0,6.3,2.7,0.0,27.900000000000002,2498.46,31346149.8,518.16,24.15,6956.639999999999,9.225000000000001
427.20000000000005,13.8,2435.4,12807.0,557.4000000000001,16462.8,246.6,40.2,838.2,1166.4,516.0,0.0,23.4,15.0,7.2,1.7999999999999998,0.0,24.6,2370.44,26757171.28,553.44,23.1,6537.96,8.4
317.1,11.400000000000002,2665.2000000000003,12396.0,359.70000000000005,14858.4,262.79999999999995,39.6,921.6,1205.7,553.5,0.0,25.2,12.0,8.1,0.9000000000000004,0.0,21.3,2242.42,22168192.760000005,588.72,22.049999999999997,6119.280000000001,7.575
207.0,9.0,2895.0,11985.0,162.0,13254.0,279.0,39.0,1005.0,1245.0,591.0,0.0,27.0,9.0,9.0,0.0,0.0,18.0,2114.4,17579214.240000002,624.0,21.0,5700.6,6.75
222.3,9.9,2883.9,11151.6,159.0,12820.8,306.6,39.9,1005.0,1197.6,594.3,0.0,27.9,9.0,10.8,0.0,0.0,17.1,2029.24,16349400.872000001,620.7,21.675,5447.52,6.975
237.6,10.8,2872.8,10318.2,156.0,12387.6,334.2,40.8,1005.0,1150.2,597.6,0.0,28.8,9.0,12.6,0.0,0.0,16.2,1944.0800000000002,15119587.504,617.4,22.35,5194.4400000000005,7.2
252.9,11.7,2861.7,9484.8,153.0,11954.4,361.8,41.7,1005.0,1102.8,600.9,0.0,29.7,9.0,14.4,0.0,0.0,15.3,1858.92,13889774.136000002,614.1,23.025,4941.360000000001,7.425
268.2,12.6,2850.6,8651.4,150.0,11521.2,389.4,42.6,1005.0,1055.4,604.2,0.0,30.6,9.0,16.2,0.0,0.0,14.4,1773.76,12659960.768000001,610.8,23.7,4688.280000000001,7.65
283.5,13.5,2839.5,7818.0,147.0,11088.0,417.0,43.5,1005.0,1008.0,607.5,0.0,31.5,9.0,18.0,0.0,0.0,13.5,1688.6,11430147.4,607.5,24.375,4435.200000000001,7.875
298.8,14.4,2828.4,6984.6,144.0,10654.8,444.6,44.4,1005.0,960.6,610.8,0.0,32.4,9.0,19.8,0.0,0.0,12.6,1603.44,10200334.032000002,604.2,25.05,4182.120000000001,8.1
314.1,15.3,2817.3,6151.2,141.0,10221.6,472.20000000000005,45.3,1005.0,913.2,614.1,0.0,33.3,9.0,21.6,0.0,0.0,11.7,1518.28,8970520.664,600.9,25.725,3929.04,8.325
329.4,16.2,2806.2,5317.8,138.0,9788.4,499.8,46.2,1005.0,865.8,617.4,0.0,34.2,9.0,23.4,0.0,0.0,10.8,1433.12,7740707.296,597.6,26.4,3675.96,8.55
344.70000000000005,17.1,2795.1,4484.400000000001,135.0,9355.2,527.4,47.1,1005.0,818.4000000000001,620.7,0.0,35.1,9.0,25.2,0.0,0.0,9.9,1347.96,6510893.927999999,594.3,27.075,3422.88,8.775
360.0,18.0,2784.0,3651.0,132.0,8922.0,555.0,48.0,1005.0,771.0,624.0,0.0,36.0,9.0,27.0,0.0,0.0,9.0,1262.8,5281080.5600000005,591.0,27.75,3169.8,9.0
438.9,17.1,2694.0,3579.0,134.4,8871.6,536.1,51.3,995.1,771.0,617.7,0.0,33.3,16.2,27.9,0.0,0.0,8.1,1252.24,5193901.4,583.98,29.475,3143.58,9.0
517.8,16.2,2604.0,3507.0,136.8,8821.2,517.2,54.6,985.2,771.0,611.4,0.0,30.6,23.4,28.8,0.0,0.0,7.2,1241.68,5106722.24,576.96,31.2,3117.36,9.0
596.7,15.3,2514.0,3435.0,139.2,8770.8,498.3,57.9,975.3,771.0,605.1,0.0,27.9,30.6,29.7,0.0,0.0,6.3,1231.12,5019543.08,569.9399999999999,32.925,3091.1400000000003,9.0
675.6,14.4,2424.0,3363.0,141.6,8720.4,479.4,61.2,965.4,771.0,598.8,0.0,25.2,37.8,30.6,0.0,0.0,5.4,1220.56,4932363.92,562.92,34.65,3064.92,9.0
754.5,13.5,2334.0,3291.0,144.0,8670.0,460.5,64.5,955.5,771.0,592.5,0.0,22.5,45.0,31.5,0.0,0.0,4.5,1210.0,4845184.76,555.9,36.375,3038.7,9.0
833.4000000000001,12.6,2244.0,3219.0,146.4,8619.6,441.6,67.8,945.6,771.0,586.2,0.0,19.799999999999997,52.2,32.4,0.0,0.0,3.5999999999999996,1199.44,4758005.6,548.88,38.1,3012.48,9.0
912.3000000000001,11.7,2154.0,3147.0,148.8,8569.2,422.70000000000005,71.1,935.7,771.0,579.9,0.0,17.099999999999998,59.4,33.3,0.0,0.0,2.7,1188.88,4670826.4399999995,541.86,39.825,2986.26,9.0
991.2,10.8,2064.0,3075.0,151.2,8518.8,403.8,74.4,925.8,771.0,573.6,0.0,14.399999999999999,66.6,34.2,0.0,0.0,1.7999999999999998,1178.32,4583647.279999999,534.8399999999999,41.55,2960.04,9.0
1070.1,9.9,1974.0,3003.0,153.6,8468.4,384.9,77.7,915.9,771.0,567.3,0.0,11.7,73.8,35.1,0.0,0.0,0.9000000000000004,1167.76,4496468.119999999,527.8199999999999,43.275,2933.8199999999997,9.0
1149.0,9.0,1884.0,2931.0,156.0,8418.0,366.0,81.0,906.0,771.0,561.0,0.0,9.0,81.0,36.0,0.0,0.0,0.0,1157.2,4409288.959999999,520.8,45.0,2907.6,9.0
1156.2,9.0,1803.3,2859.0,238.2,8038.8,366.0,81.0,882.9,768.1,561.0,0.0,9.0,82.2,37.2,0.0,0.0,2.1,1126.1266666666668,4105830.768888888,515.5999999999999,45.3,2819.1,9.825
1163.4,9.0,1722.6,2787.0,320.4,7659.6,366.0,81.0,859.8,765.2,561.0,0.0,9.0,83.4,38.4,0.0,0.0,4.2,1095.0533333333333,3802372.577777777,510.4,45.6,2730.6,10.65
1170.6,9.0,1641.9,2715.0,402.6,7280.4,366.0,81.0,836.7,762.3,561.0,0.0,9.0,84.6,39.6,0.0,0.0,6.300000000000001,1063.98,3498914.3866666663,505.2,45.9,2642.1,11.475
1177.8,9.0,1561.2,2643.0,484.8,6901.2,366.0,81.0,813.6,759.4,561.0,0.0,9.0,85.8,40.8,0.0,0.0,8.4,1032.9066666666668,3195456.195555555,500.0,46.2,2553.6,12.3
1185.0,9.0,1480.5,2571.0,567.0,6522.0,366.0,81.0,790.5,756.5,561.0,0.0,9.0,87.0,42.0,0.0,0.0,10.5,1001.8333333333334,2891998.004444444,494.79999999999995,46.5,2465.1,13.125
1192.2,9.0,1399.8,2499.0,649.2,6142.8,366.0,81.0,767.4,753.6,561.0,0.0,9.0,88.2,43.2,0.0,0.0,12.600000000000001,970.76,2588539.8133333335,489.59999999999997,46.8,2376.6,13.95
1199.4,9.0,1319.1,2427.0,731.4,5763.6,366.0,81.0,744.3,750.7,561.0,0.0,9.0,89.4,44.4,0.0,0.0,14.700000000000001,939.6866666666667,2285081.6222222224,484.4,47.1,2288.1,14.774999999999999
1206.6,9.0,1238.4,2355.0,813.6,5384.4,366.0,81.0,721.2,747.8,561.0,0.0,9.0,90.6,45.6,0.0,0.0,16.8,908.6133333333333,1981623.4311111113,479.2,47.4,2199.6,15.6
1213.8,9.0,1157.6999999999998,2283.0,895.8000000000001,5005.200000000001,366.0,81.0,698.1,744.9,561.0,0.0,9.0,91.8,46.8,0.0,0.0,18.900000000000002,877.54,1678165.2400000002,474.0,47.7,2111.1,16.425
1221.0,9.0,1077.0,2211.0,978.0,4626.0,366.0,81.0,675.0,742.0,561.0,0.0,9.0,93.0,48.0,0.0,0.0,21.0,846.4666666666667,1374707.048888889,468.8,48.0,2022.6,17.25
1144.2,10.8,1065.9,2147.4,935.7,4518.0,366.9,81.0,675.0,731.1,553.6,0.0,14.4,99.0,51.3,14.7,0.0,21.0,826.2866666666666,1314186.6195555555,465.32,51.3,1962.24,21.75
1067.4,12.6,1054.8,2083.8,893.4,4410.0,367.8,81.0,675.0,720.2,546.2,0.0,19.8,105.0,54.6,29.4,0.0,21.0,806.1066666666667,1253666.1902222224,461.84000000000003,54.6,1901.8799999999999,26.25
990.6,14.4,1043.7,2020.2,851.1,4302.0,368.7,81.0,675.0,709.3,538.8,0.0,25.200000000000003,111.0,57.9,44.099999999999994,0.0,21.0,785.9266666666667,1193145.760888889,458.36,57.9,1841.52,30.75
913.8,16.2,1032.6,1956.6,808.8,4194.0,369.6,81.0,675.0,698.4,531.4,0.0,30.6,117.0,61.2,58.8,0.0,21.0,765.7466666666667,1132625.3315555558,454.88,61.2,1781.1599999999999,35.25
837.0,18.0,1021.5,1893.0,766.5,4086.0,370.5,81.0,675.0,687.5,524.0,0.0,36.0,123.0,64.5,73.5,0.0,21.0,745.5666666666666,1072104.9022222224,451.4,64.5,1720.8,39.75
760.2,19.8,1010.4,1829.4,724.2,3978.0,371.4,81.0,675.0,676.6,516.6,0.0,41.400000000000006,129.0,67.8,88.19999999999999,0.0,21.0,725.3866666666667,1011584.4728888891,447.92,67.8,1660.44,44.25
683.4,21.6,999.3,1765.8,681.9000000000001,3870.0,372.3,81.0,675.0,665.7,509.2,0.0,46.800000000000004,135.0,71.1,102.89999999999999,0.0,21.0,705.2066666666667,951064.0435555559,444.44,71.1,1600.08,48.75
606.6,23.4,988.2,1702.2,639.6,3762.0,373.2,81.0,675.0,654.8,501.8,0.0,52.2,141.0,74.4,117.6,0.0,21.0,685.0266666666666,890543.6142222226,440.96,74.4,1539.72,53.25
529.8000000000001,25.2,977.1,1638.6,597.3,3654.0,374.1,81.0,675.0,643.9,494.4,0.0,57.6,147.0,77.7,132.29999999999998,0.0,21.0,664.8466666666666,830023.1848888893,437.48,77.7,1479.3600000000001,57.75
453.0,27.0,966.0,1575.0,555.0,3546.0,375.0,81.0,675.0,633.0,487.0,0.0,63.0,153.0,81.0,147.0,0.0,21.0,644.6666666666666,769502.755555556,434.0,81.0,1419.0,62.25
542.1,37.2,956.7,1491.9,563.4,3471.6,372.3,79.3,663.9,645.0,500.1,0.0,63.0,162.0,82.8,139.5,0.0,18.9,642.0866666666666,740007.651555556,436.26,85.375,1405.14,60.3
631.2,47.4,947.4,1408.8,571.8,3397.2,369.6,77.6,652.8,657.0,513.2,0.0,63.0,171.0,84.6,132.0,0.0,16.8,639.5066666666667,710512.5475555559,438.52,89.75,1391.28,58.35
720.3,57.599999999999994,938.1,1325.7,580.2,3322.8,366.9,75.9,641.7,669.0,526.3,0.0,63.0,180.0,86.4,124.5,0.0,14.7,636.9266666666666,681017.4435555559,440.78000000000003,94.125,1377.42,56.4
809.4,67.8,928.8,1242.6,588.6,3248.4,364.2,74.2,630.6,681.0,539.4,0.0,63.0,189.0,88.2,117.0,0.0,12.6,634.3466666666667,651522.3395555558,443.04,98.5,1363.56,54.45
898.5,78.0,919.5,1159.5,597.0,3174.0,361.5,72.5,619.5,693.0,552.5,0.0,63.0,198.0,90.0,109.5,0.0,10.5,631.7666666666667,622027.2355555557,445.3,102.875,1349.7,52.5
987.5999999999999,88.19999999999999,910.2,1076.4,605.4,3099.6,358.8,70.8,608.4,705.0,565.6,0.0,63.0,207.0,91.8,102.0,0.0,8.399999999999999,629.1866666666666,592532.1315555556,447.56,107.25,1335.8400000000001,50.55
1076.6999999999998,98.39999999999999,900.9,993.3000000000001,613.8,3025.2,356.1,69.1,597.3,717.0,578.7,0.0,63.0,216.0,93.6,94.5,0.0,6.299999999999999,626.6066666666667,563037.0275555556,449.82,111.625,1321.98,48.6
1165.8,108.6,891.6,910.2,622.2,2950.8,353.4,67.4,586.2,729.0,591.8,0.0,63.0,225.0,95.4,87.0,0.0,4.199999999999999,624.0266666666666,533541.9235555555,452.08000000000004,116.0,1308.1200000000001,46.65
1254.9,118.8,882.3,827.1,630.6,2876.4,350.7,65.7,575.1,741.0,604.9,0.0,63.0,234.0,97.2,79.5,0.0,2.099999999999998,621.4466666666667,504046.81955555547,454.34000000000003,120.375,1294.26,44.7
1344.0,129.0,873.0,744.0,639.0,2802.0,348.0,64.0,564.0,753.0,618.0,0.0,63.0,243.0,99.0,72.0,0.0,0.0,618.8666666666667,474551.7155555554,456.6,124.75,1280.4,42.75
1302.0,129.0,848.7,710.1,637.8,2690.4,345.6,62.4,562.5,738.0,606.6,0.0,75.7,234.9,93.9,69.6,0.0,2.1,602.5066666666667,444756.5768888888,450.54,125.5,1237.8000000000002,41.4
1260.0,129.0,824.4,676.2,636.6,2578.8,343.2,60.8,561.0,723.0,595.2,0.0,88.4,226.8,88.8,67.2,0.0,4.2,586.1466666666666,414961.4382222221,444.48,126.25,1195.2,40.05
1218.0,129.0,800.1,642.3,635.4,2467.2,340.8,59.2,559.5,708.0,583.8,0.0,101.1,218.7,83.7,64.8,0.0,6.300000000000001,569.7866666666666,385166.29955555545,438.42,127.0,1152.6000000000001,38.7
1176.0,129.0,775.8,608.4,634.2,2355.6,338.4,57.6,558.0,693.0,572.4,0.0,113.8,210.6,78.6,62.4,0.0,8.4,553.4266666666666,355371.1608888888,432.36,127.75,1110.0,37.35
1134.0,129.0,751.5,574.5,633.0,2244.0,336.0,56.0,556.5,678.0,561.0,0.0,126.5,202.5,73.5,60.0,0.0,10.5,537.0666666666666,325576.0222222222,426.3,128.5,1067.4,36.0
1092.0,129.0,727.2,540.6,631.8,2132.4,333.6,54.4,555.0,663.0,549.6,0.0,139.2,194.4,68.4,57.6,0.0,12.600000000000001,520.7066666666667,295780.8835555555,420.24,129.25,1024.8,34.65
1050.0,129.0,702.9,506.70000000000005,630.6,2020.8000000000002,331.2,52.8,553.5,648.0,538.2,0.0,151.89999999999998,186.3,63.300000000000004,55.2,0.0,14.700000000000001,504.34666666666664,265985.74488888885,414.18,130.0,982.2,33.3
1008.0,129.0,678.6,472.8,629.4,1909.2,328.8,51.2,552.0,633.0,526.8,0.0,164.6,178.2,58.2,52.8,0.0,16.8,487.9866666666667,236190.60622222218,408.12,130.75,939.6,31.95
966.0,129.0,654.3,438.90000000000003,628.2,1797.6,326.4,49.6,550.5,618.0,515.4,0.0,177.3,170.10000000000002,53.1,50.400000000000006,0.0,18.900000000000002,471.62666666666667,206395.46755555551,402.06,131.5,897.0,30.6
924.0,129.0,630.0,405.0,627.0,1686.0,324.0,48.0,549.0,603.0,504.0,0.0,190.0,162.0,48.0,48.0,0.0,21.0,455.26666666666665,176600.32888888888,396.0,132.25,854.4,29.25
890.1,134.7,615.3,410.4,633.3,1642.8,315.3,50.1,549.0,627.9,495.9,0.0,208.8,173.4,46.8,46.2,0.0,21.0,452.91999999999996,169341.35199999998,397.62,141.75,838.38,28.5
856.2,140.4,600.6,415.8,639.6,1599.6,306.6,52.2,549.0,652.8,487.8,0.0,227.6,184.8,45.6,44.4,0.0,21.0,450.5733333333333,162082.3751111111,399.24,151.25,822.36,27.75
822.3,146.1,585.9,421.2,645.9,1556.4,297.9,54.3,549.0,677.7,479.7,0.0,246.4,196.2,44.4,42.6,0.0,21.0,448.2266666666667,154823.39822222223,400.86,160.75,806.34,27.0
788.4,151.8,571.2,426.6,652.2,1513.2,289.2,56.4,549.0,702.6,471.6,0.0,265.2,207.6,43.2,40.8,0.0,21.0,445.88,147564.42133333333,402.48,170.25,790.32,26.25
754.5,157.5,556.5,432.0,658.5,1470.0,280.5,58.5,549.0,727.5,463.5,0.0,284.0,219.0,42.0,39.0,0.0,21.0,443.5333333333333,140305.44444444444,404.1,179.75,774.3,25.5
720.6,163.2,541.8,437.4,664.8,1426.8,271.8,60.6,549.0,752.4,455.4,0.0,302.8,230.4,40.8,37.2,0.0,21.0,441.18666666666667,133046.46755555554,405.71999999999997,189.25,758.28,24.75
686.7,168.9,527.1,442.8,671.1,1383.6,263.1,62.7,549.0,777.3,447.3,0.0,321.6,241.8,39.6,35.4,0.0,21.0,438.84000000000003,125787.49066666665,407.34,198.75,742.26,24.0
652.8,174.6,512.4,448.2,677.4,1340.4,254.4,64.8,549.0,802.2,439.2,0.0,340.4,253.2,38.4,33.6,0.0,21.0,436.49333333333334,118528.51377777777,408.96,208.25,726.24,23.25
618.9000000000001,180.3,497.70000000000005,453.6,683.7,1297.2,245.7,66.9,549.0,827.1,431.1,0.0,359.20000000000005,264.6,37.2,31.8,0.0,21.0,434.14666666666665,111269.53688888889,410.58,217.75,710.22,22.5
585.0,186.0,483.0,459.0,690.0,1254.0,237.0,69.0,549.0,852.0,423.0,0.0,378.0,276.0,36.0,30.0,0.0,21.0,431.8,104010.56,412.2,227.25,694.2,21.75
581.7,224.1,479.4,461.1,694.2,1257.6,232.2,71.1,547.6,852.0,426.9,0.0,376.8,275.1,38.4,27.9,0.0,18.9,434.5466666666667,104080.68355555556,411.74,236.775,694.8000000000001,21.3
578.4,262.2,475.8,463.2,698.4,1261.2,227.4,73.2,546.2,852.0,430.8,0.0,375.6,274.2,40.8,25.8,0.0,16.8,437.29333333333335,104150.8071111111,411.28,246.3,695.4000000000001,20.85
575.1,300.3,472.2,465.3,702.6,1264.8,222.6,75.3,544.8,852.0,434.7,0.0,374.4,273.3,43.2,23.7,0.0,14.7,440.04,104220.93066666665,410.82,255.825,696.0,20.4
571.8,338.4,468.6,467.4,706.8,1268.4,217.8,77.4,543.4,852.0,438.6,0.0,373.2,272.4,45.6,21.6,0.0,12.6,442.7866666666667,104291.05422222221,410.36,265.35,696.6,19.95
568.5,376.5,465.0,469.5,711.0,1272.0,213.0,79.5,542.0,852.0,442.5,0.0,372.0,271.5,48.0,19.5,0.0,10.5,445.5333333333333,104361.17777777778,409.9,274.875,697.2,19.5
565.2,414.6,461.4,471.6,715.2,1275.6,208.2,81.6,540.6,852.0,446.4,0.0,370.8,270.6,50.4,17.4,0.0,8.399999999999999,448.28,104431.30133333332,409.44,284.4,697.8000000000001,19.05
561.9,452.7,457.8,473.7,719.4,1279.2,203.4,83.7,539.2,852.0,450.3,0.0,369.6,269.7,52.8,15.299999999999999,0.0,6.299999999999999,451.02666666666664,104501.42488888887,408.98,293.925,698.4000000000001,18.6
558.6,490.8,454.2,475.8,723.6,1282.8,198.6,85.8,537.8,852.0,454.2,0.0,368.4,268.8,55.2,13.2,0.0,4.199999999999999,453.7733333333333,104571.54844444443,408.52000000000004,303.45,699.0,18.15
555.3,528.9000000000001,450.6,477.9,727.8,1286.4,193.8,87.9,536.4,852.0,458.1,0.0,367.2,267.9,57.599999999999994,11.099999999999998,0.0,2.099999999999998,456.52,104641.67199999999,408.06,312.975,699.6,17.7
552.0,567.0,447.0,480.0,732.0,1290.0,189.0,90.0,535.0,852.0,462.0,0.0,366.0,267.0,60.0,9.0,0.0,0.0,459.26666666666665,104711.79555555554,407.6,322.5,700.2,17.25
563.7,547.2,441.6,469.8,736.5,1236.0,189.0,102.3,528.0,844.5,462.0,0.0,394.2,267.0,59.1,18.9,0.0,0.9,456.06,100361.07199999999,404.70000000000005,327.675,689.52,19.725
575.4,527.4,436.2,459.6,741.0,1182.0,189.0,114.6,521.0,837.0,462.0,0.0,422.4,267.0,58.2,28.8,0.0,1.8,452.8533333333333,96010.34844444443,401.8,332.85,678.84,22.2
587.1,507.6,430.8,449.4,745.5,1128.0,189.0,126.9,514.0,829.5,462.0,0.0,450.6,267.0,57.3,38.7,0.0,2.7,449.64666666666665,91659.62488888888,398.90000000000003,338.025,668.1600000000001,24.675
598.8,487.8,425.4,439.2,750.0,1074.0,189.0,139.2,507.0,822.0,462.0,0.0,478.8,267.0,56.4,48.6,0.0,3.6,446.44,87308.90133333333,396.0,343.2,657.48,27.15
610.5,468.0,420.0,429.0,754.5,1020.0,189.0,151.5,500.0,814.5,462.0,0.0,507.0,267.0,55.5,58.5,0.0,4.5,443.23333333333335,82958.17777777778,393.1,348.375,646.8,29.625
622.2,448.2,414.6,418.8,759.0,966.0,189.0,163.8,493.0,807.0,462.0,0.0,535.2,267.0,54.6,68.4,0.0,5.4,440.02666666666664,78607.45422222221,390.20000000000005,353.55,636.12,32.1
633.9,428.4,409.2,408.6,763.5,912.0,189.0,176.10000000000002,486.0,799.5,462.0,0.0,563.4,267.0,53.7,78.3,0.0,6.3,436.82,74256.73066666667,387.3,358.725,625.44,34.575
645.6,408.6,403.8,398.4,768.0,858.0,189.0,188.4,479.0,792.0,462.0,0.0,591.6,267.0,52.8,88.2,0.0,7.2,433.61333333333334,69906.0071111111,384.40000000000003,363.9,614.76,37.05
657.3,388.79999999999995,398.4,388.2,772.5,804.0,189.0,200.7,472.0,784.5,462.0,0.0,619.8,267.0,51.9,98.10000000000001,0.0,8.1,430.40666666666664,65555.28355555556,381.5,369.075,604.0799999999999,39.525000000000006
669.0,369.0,393.0,378.0,777.0,750.0,189.0,213.0,465.0,777.0,462.0,0.0,648.0,267.0,51.0,108.0,0.0,9.0,427.2,61204.560000000005,378.6,374.25,593.4,42.0
666.6,413.4,377.7,368.4,785.4,735.6,198.9,213.0,465.0,755.4,464.2,0.0,645.0,268.8,51.9,108.9,0.0,9.0,427.28666666666663,61312.92355555556,376.70000000000005,385.05,586.74,42.45
664.2,457.8,362.4,358.8,793.8,721.2,208.8,213.0,465.0,733.8,466.4,0.0,642.0,270.6,52.8,109.8,0.0,9.0,427.37333333333333,61421.287111111116,374.8,395.85,580.0799999999999,42.9
661.8,502.2,347.1,349.2,802.2,706.8,218.7,213.0,465.0,712.2,468.6,0.0,639.0,272.4,53.7,110.7,0.0,9.0,427.46,61529.65066666667,372.90000000000003,406.65,573.42,43.35
659.4,546.6,331.8,339.6,810.6,692.4,228.6,213.0,465.0,690.6,470.8,0.0,636.0,274.2,54.6,111.6,0.0,9.0,427.5466666666667,61638.01422222222,371.0,417.45,566.76,43.8
657.0,591.0,316.5,330.0,819.0,678.0,238.5,213.0,465.0,669.0,473.0,0.0,633.0,276.0,55.5,112.5,0.0,9.0,427.6333333333333,61746.37777777777,369.1,428.25,560.0999999999999,44.25
654.6,635.4,301.2,320.4,827.4,663.6,248.4,213.0,465.0,647.4,475.2,0.0,630.0,277.8,56.4,113.4,0.0,9.0,427.71999999999997,61854.74133333333,367.20000000000005,439.05,553.4399999999999,44.7
652.2,679.8,285.9,310.8,835.8,649.2,258.3,213.0,465.0,625.8,477.4,0.0,627.0,279.6,57.3,114.3,0.0,9.0,427.8066666666667,61963.10488888888,365.3,449.85,546.78,45.15
649.8,724.2,270.6,301.2,844.2,634.8,268.2,213.0,465.0,604.2,479.6,0.0,624.0,281.4,58.2,115.2,0.0,9.0,427.8933333333333,62071.468444444436,363.40000000000003,460.65,540.12,45.6
647.4,768.5999999999999,255.29999999999998,291.6,852.6,620.4,278.1,213.0,465.0,582.6,481.8,0.0,621.0,283.2,59.1,116.1,0.0,9.0,427.98,62179.831999999995,361.5,471.45,533.4599999999999,46.05
645.0,813.0,240.0,282.0,861.0,606.0,288.0,213.0,465.0,561.0,484.0,0.0,618.0,285.0,60.0,117.0,0.0,9.0,428.06666666666666,62288.19555555555,359.6,482.25,526.8,46.5
633.3,777.9,243.6,271.2,812.4,600.0,298.2,215.7,465.0,553.8,488.7,0.0,618.0,287.1,65.4,113.1,0.0,8.1,422.02,59032.95999999999,361.14000000000004,474.675,512.0999999999999,46.65
621.6,742.8,247.2,260.4,763.8,594.0,308.4,218.4,465.0,546.6,493.4,0.0,618.0,289.2,70.8,109.2,0.0,7.2,415.97333333333336,55777.72444444444,362.68,467.1,497.4,46.8
609.9,707.7,250.8,249.6,715.2,588.0,318.6,221.1,465.0,539.4,498.1,0.0,618.0,291.3,76.2,105.3,0.0,6.3,409.9266666666667,52522.48888888888,364.22,459.525,482.7,46.95
598.2,672.6,254.4,238.8,666.6,582.0,328.8,223.8,465.0,532.2,502.8,0.0,618.0,293.4,81.6,101.4,0.0,5.4,403.88,49267.25333333333,365.76,451.95,468.0,47.1
586.5,637.5,258.0,228.0,618.0,576.0,339.0,226.5,465.0,525.0,507.5,0.0,618.0,295.5,87.0,97.5,0.0,4.5,397.83333333333337,46012.01777777777,367.3,444.375,453.29999999999995,47.25
574.8,602.4,261.6,217.2,569.4,570.0,349.2,229.2,465.0,517.8,512.2,0.0,618.0,297.6,92.4,93.6,0.0,3.5999999999999996,391.7866666666667,42756.78222222222,368.84000000000003,436.8,438.6,47.4
563.1,567.3,265.2,206.39999999999998,520.8,564.0,359.4,231.9,465.0,510.6,516.9,0.0,618.0,299.7,97.80000000000001,89.7,0.0,2.7,385.74,39501.54666666666,370.38,429.225,423.9,47.55
