S-01,S-02,S-03,S-04,S-05,S-06,S-07,S-08,S-09,S-10,S-11,S-12,S-13,S-15,S-16,S-17,S-18,S-19,Average,Variance,Zone 1,Zone 2,Zone 3,Zone 4,Zone 5
29.0,10.0,0.0,25.0,6.0,12.0,6.0,90.0,3.0,41.666666666666664,30.666666666666668,6.333333333333333,41.0,39.0,9.0,15.0,0.0,3.0,20.37037037037037,823.0596707818928,27.0,7.0,29.629629629629626,7.5,3.0
28.9,11.0,0.6,27.3,5.7,12.6,7.8,90.1,5.633333333333333,43.0,28.200000000000003,6.0,41.0,37.5,8.4,14.7,0.3,3.7,20.69074074074074,854.1640946502056,28.1,7.475,29.737037037037034,7.5,3.7
28.8,12.0,1.2,29.6,5.4,13.2,9.6,90.2,8.266666666666666,44.33333333333333,25.733333333333334,5.666666666666666,41.0,36.0,7.8,14.4,0.6,4.4,21.011111111111113,885.2685185185184,29.2,7.95,29.84444444444444,7.5,4.4
28.7,13.0,1.7999999999999998,31.9,5.1,13.8,11.4,90.3,10.9,45.666666666666664,23.266666666666666,5.333333333333333,41.0,34.5,7.2,14.1,0.8999999999999999,5.1,21.331481481481482,916.3729423868311,30.3,8.425,29.951851851851853,7.5,5.1
28.6,14.0,2.4,34.2,4.8,14.4,13.2,90.4,13.533333333333333,47.0,20.8,5.0,41.0,33.0,6.6,13.8,1.2,5.8,21.651851851851852,947.4773662551439,31.4,8.9,30.05925925925926,7.5,5.8
28.5,15.0,3.0,36.5,4.5,15.0,15.0,90.5,16.166666666666664,48.33333333333333,18.333333333333336,4.666666666666666,41.0,31.5,6.0,13.5,1.5,6.5,21.97222222222222,978.5817901234568,32.5,9.375,30.166666666666668,7.5,6.5
28.4,16.0,3.5999999999999996,38.8,4.2,15.6,16.8,90.6,18.8,49.666666666666664,15.866666666666667,4.333333333333333,41.0,30.0,5.4,13.2,1.7999999999999998,7.199999999999999,22.292592592592595,1009.6862139917696,33.6,9.85,30.274074074074075,7.5,7.199999999999999
28.3,17.0,4.2,41.099999999999994,3.9,16.2,18.6,90.7,21.433333333333334,51.0,13.400000000000002,4.0,41.0,28.5,4.8,12.9,2.1,7.8999999999999995,22.612962962962964,1040.7906378600824,34.7,10.325,30.381481481481483,7.5,7.8999999999999995
28.2,18.0,4.8,43.4,3.6,16.8,20.4,90.8,24.066666666666666,52.33333333333333,10.933333333333334,3.6666666666666665,41.0,27.0,4.2,12.6,2.4,8.6,22.933333333333334,1071.8950617283951,35.8,10.8,30.488888888888894,7.5,8.6
28.1,19.0,5.3999999999999995,45.7,3.3000000000000003,17.4,22.2,90.9,26.7,53.666666666666664,8.466666666666665,3.333333333333333,41.0,25.5,3.6000000000000005,12.3,2.6999999999999997,9.3,23.253703703703707,1102.999485596708,36.9,11.274999999999999,30.596296296296302,7.5,9.3
28.0,20.0,6.0,48.0,3.0,18.0,24.0,91.0,29.333333333333332,55.0,6.0,3.0,41.0,24.0,3.0,12.0,3.0,10.0,23.574074074074076,1134.1039094650207,38.0,11.75,30.70370370370371,7.5,10.0
26.1,22.9,6.0,43.9,3.6,19.1,24.0,96.6,26.7,50.9,6.3,4.433333333333334,40.266666666666666,25.1,3.8,12.0,2.7,10.0,23.57777777777778,1188.8936213991772,35.0,12.9,30.900000000000006,7.35,10.0
24.2,25.8,6.0,39.8,4.2,20.2,24.0,102.2,24.066666666666666,46.8,6.6,5.866666666666666,39.53333333333333,26.2,4.6,12.0,2.4,10.0,23.581481481481482,1243.6833333333334,32.0,14.05,31.096296296296302,7.2,10.0
22.3,28.7,6.0,35.7,4.8,21.3,24.0,107.8,21.43333333333333,42.7,6.9,7.299999999999999,38.8,27.3,5.4,12.0,2.1,10.0,23.585185185185185,1298.4730452674899,29.0,15.2,31.292592592592595,7.05,10.0
20.4,31.6,6.0,31.6,5.4,22.4,24.0,113.4,18.799999999999997,38.6,7.2,8.733333333333333,38.06666666666666,28.4,6.2,12.0,1.8,10.0,23.58888888888889,1353.262757201646,26.0,16.35,31.48888888888889,6.9,10.0
18.5,34.5,6.0,27.5,6.0,23.5,24.0,119.0,16.166666666666664,34.5,7.5,10.166666666666666,37.33333333333333,29.5,7.0,12.0,1.5,10.0,23.592592592592595,1408.0524691358025,23.0,17.5,31.685185185185187,6.75,10.0
16.6,37.4,6.0,23.400000000000002,6.6,24.6,24.0,124.6,13.533333333333331,30.400000000000002,7.8,11.599999999999998,36.599999999999994,30.6,7.800000000000001,12.0,1.2000000000000002,10.0,23.5962962962963,1462.8421810699588,20.0,18.65,31.881481481481483,6.6,10.0
14.700000000000001,40.3,6.0,19.300000000000004,7.2,25.700000000000003,24.0,130.2,10.899999999999999,26.300000000000004,8.1,13.033333333333331,35.86666666666667,31.700000000000003,8.600000000000001,12.0,0.8999999999999999,10.0,23.6,1517.6318930041152,17.0,19.799999999999997,32.077777777777776,6.45,10.0
12.8,43.2,6.0,15.200000000000003,7.8,26.8,24.0,135.8,8.266666666666666,22.200000000000003,8.4,14.466666666666665,35.13333333333333,32.8,9.4,12.0,0.6000000000000001,10.0,23.603703703703705,1572.4216049382717,14.0,20.95,32.27407407407407,6.3,10.0
10.900000000000002,46.099999999999994,6.0,11.100000000000001,8.399999999999999,27.9,24.0,141.4,5.633333333333333,18.1,8.7,15.899999999999999,34.4,33.9,10.2,12.0,0.30000000000000027,10.0,23.607407407407408,1627.211316872428,11.0,22.1,32.47037037037037,6.15,10.0
9.0,49.0,6.0,7.0,9.0,29.0,24.0,147.0,3.0,14.0,9.0,17.333333333333332,33.666666666666664,35.0,11.0,12.0,0.0,10.0,23.61111111111111,1682.0010288065844,8.0,23.25,32.666666666666664,6.0,10.0
11.9,48.4,6.9,6.3,9.3,27.1,24.3,143.1,3.0,14.0,8.7,18.799999999999997,32.4,36.7,11.0,11.1,0.0,10.0,23.5,1627.7537037037036,9.1,22.925,32.44444444444444,5.55,10.0
14.8,47.8,7.8,5.6,9.6,25.2,24.6,139.2,3.0,14.0,8.4,20.266666666666666,31.133333333333333,38.4,11.0,10.2,0.0,10.0,23.38888888888889,1573.5063786008232,10.2,22.6,32.22222222222222,5.1,10.0
17.7,47.2,8.7,4.9,9.9,23.3,24.9,135.3,3.0,14.0,8.1,21.733333333333334,29.866666666666667,40.1,11.0,9.3,0.0,10.0,23.27777777777778,1519.2590534979427,11.3,22.275,31.999999999999996,4.65,10.0
20.6,46.6,9.6,4.2,10.2,21.4,25.2,131.4,3.0,14.0,7.8,23.2,28.599999999999998,41.8,11.0,8.4,0.0,10.0,23.166666666666668,1465.011728395062,12.4,21.95,31.777777777777775,4.2,10.0
23.5,46.0,10.5,3.5,10.5,19.5,25.5,127.5,3.0,14.0,7.5,24.666666666666664,27.333333333333332,43.5,11.0,7.5,0.0,10.0,23.055555555555557,1410.7644032921812,13.5,21.625,31.555555555555554,3.75,10.0
26.4,45.4,11.4,2.8000000000000007,10.8,17.6,25.8,123.6,3.0,14.0,7.2,26.133333333333333,26.066666666666666,45.2,11.0,6.6,0.0,10.0,22.944444444444443,1356.5170781893007,14.600000000000001,21.3,31.333333333333332,3.3,10.0
29.3,44.8,12.3,2.1000000000000005,11.1,15.700000000000001,26.1,119.7,3.0,14.0,6.9,27.6,24.799999999999997,46.9,11.0,5.7,0.0,10.0,22.833333333333332,1302.2697530864202,15.700000000000001,20.975,31.11111111111111,2.85,10.0
32.2,44.2,13.2,1.4000000000000004,11.4,13.8,26.4,115.8,3.0,14.0,6.6,29.066666666666666,23.53333333333333,48.6,11.0,4.8,0.0,10.0,22.72222222222222,1248.0224279835395,16.8,20.65,30.888888888888886,2.4,10.0
35.099999999999994,43.6,14.1,0.7000000000000002,11.7,11.900000000000002,26.7,111.9,3.0,14.0,6.300000000000001,30.53333333333333,22.266666666666666,50.3,11.0,3.9000000000000004,0.0,10.0,22.61111111111111,1193.7751028806588,17.9,20.325,30.666666666666664,1.9500000000000002,10.0
38.0,43.0,15.0,0.0,12.0,10.0,27.0,108.0,3.0,14.0,6.0,32.0,21.0,52.0,11.0,3.0,0.0,10.0,22.5,1139.5277777777783,19.0,20.0,30.444444444444443,1.5,10.0
38.7,41.0,15.3,0.0,12.1,12.9,25.933333333333334,103.9,3.3333333333333335,18.6,6.6,30.53333333333333,23.3,47.1,9.9,3.0,0.0,10.7,22.383333333333333,1113.1494855967082,19.35,20.325,29.91111111111111,1.5,10.7
39.4,39.0,15.6,0.0,12.2,15.8,24.866666666666667,99.8,3.6666666666666665,23.2,7.2,29.066666666666666,25.6,42.2,8.8,3.0,0.0,11.4,22.266666666666666,1086.7711934156382,19.7,20.65,29.377777777777776,1.5,11.4
40.1,37.0,15.9,0.0,12.3,18.7,23.8,95.7,4.0,27.799999999999997,7.8,27.6,27.9,37.3,7.699999999999999,3.0,0.0,12.1,22.15,1060.3929012345684,20.05,20.975,28.84444444444444,1.5,12.1
40.8,35.0,16.2,0.0,12.4,21.6,22.733333333333334,91.6,4.333333333333333,32.4,8.4,26.133333333333333,30.2,32.4,6.6,3.0,0.0,12.8,22.03333333333333,1034.0146090534984,20.4,21.3,28.31111111111111,1.5,12.8
41.5,33.0,16.5,0.0,12.5,24.5,21.666666666666664,87.5,4.666666666666666,37.0,9.0,24.666666666666664,32.5,27.5,5.5,3.0,0.0,13.5,21.916666666666664,1007.6363168724283,20.75,21.625,27.77777777777778,1.5,13.5
42.2,31.0,16.8,0.0,12.6,27.4,20.599999999999998,83.4,5.0,41.599999999999994,9.6,23.2,34.8,22.599999999999998,4.3999999999999995,3.0,0.0,14.2,21.8,981.2580246913583,21.1,21.95,27.244444444444444,1.5,14.2
42.9,29.0,17.1,0.0,12.7,30.3,19.53333333333333,79.30000000000001,5.333333333333333,46.199999999999996,10.2,21.733333333333334,37.099999999999994,17.699999999999996,3.299999999999999,3.0,0.0,14.899999999999999,21.683333333333334,954.8797325102882,21.45,22.275,26.71111111111111,1.5,14.899999999999999
43.6,27.0,17.4,0.0,12.8,33.2,18.466666666666665,75.2,5.666666666666666,50.8,10.8,20.266666666666666,39.4,12.799999999999997,2.1999999999999993,3.0,0.0,15.6,21.566666666666666,928.5014403292182,21.8,22.6,26.177777777777777,1.5,15.6
44.3,25.0,17.7,0.0,12.9,36.099999999999994,17.4,71.1,6.0,55.4,11.399999999999999,18.799999999999997,41.7,7.899999999999999,1.0999999999999996,3.0,0.0,16.3,21.45,902.1231481481483,22.15,22.925,25.644444444444446,1.5,16.3
45.0,23.0,18.0,0.0,13.0,39.0,16.333333333333332,67.0,6.333333333333333,60.0,12.0,17.333333333333332,44.0,3.0,0.0,3.0,0.0,17.0,21.333333333333332,875.7448559670783,22.5,23.25,25.11111111111111,1.5,17.0
41.8,22.3,20.4,0.0,53.7,37.4,15.299999999999999,67.0,6.833333333333333,58.9,12.3,15.899999999999999,44.0,4.1,0.3,2.7,0.0,15.3,23.235185185185184,3333.823971193416,20.9,33.45,24.95925925925926,1.35,15.3
38.6,21.6,22.8,0.0,94.4,35.8,14.266666666666666,67.0,7.333333333333333,57.8,12.6,14.466666666666665,44.0,5.2,0.6,2.4,0.0,13.6,25.137037037037036,5791.903086419754,19.3,43.65,24.807407407407407,1.2,13.6
35.4,20.9,25.2,0.0,135.10000000000002,34.2,13.233333333333333,67.0,7.833333333333334,56.7,12.9,13.033333333333333,44.0,6.300000000000001,0.8999999999999999,2.1,0.0,11.9,27.03888888888889,8249.982201646091,17.7,53.849999999999994,24.655555555555555,1.05,11.9
32.2,20.2,27.6,0.0,175.8,32.6,12.2,67.0,8.333333333333334,55.6,13.2,11.6,44.0,7.4,1.2,1.8,0.0,10.2,28.940740740740743,10708.061316872429,16.1,64.05,24.503703703703703,0.9,10.2
29.0,19.5,30.0,0.0,216.5,31.0,11.166666666666666,67.0,8.833333333333334,54.5,13.5,10.166666666666666,44.0,8.5,1.5,1.5,0.0,8.5,30.842592592592595,13166.140432098766,14.5,74.25,24.35185185185185,0.75,8.5
25.799999999999997,18.8,32.4,0.0,257.20000000000005,29.4,10.133333333333333,67.0,9.333333333333334,53.4,13.8,8.733333333333334,44.0,9.600000000000001,1.7999999999999998,1.2000000000000002,0.0,6.800000000000001,32.74444444444445,15624.219547325105,12.899999999999999,84.44999999999999,24.2,0.6000000000000001,6.800000000000001
22.599999999999998,18.1,34.8,0.0,297.90000000000003,27.799999999999997,9.1,67.0,9.833333333333334,52.3,14.1,7.300000000000001,44.0,10.700000000000001,2.1,0.8999999999999999,0.0,5.1,34.6462962962963,18082.298662551442,11.299999999999999,94.64999999999999,24.048148148148147,0.44999999999999996,5.1
19.4,17.4,37.2,0.0,338.6,26.2,8.066666666666666,67.0,10.333333333333334,51.2,14.4,5.866666666666667,44.0,11.8,2.4,0.6000000000000001,0.0,3.4000000000000004,36.54814814814815,20540.37777777778,9.7,104.85,23.896296296296295,0.30000000000000004,3.4000000000000004
16.2,16.7,39.599999999999994,0.0,379.3,24.6,7.033333333333333,67.0,10.833333333333334,50.1,14.7,4.433333333333334,44.0,12.9,2.6999999999999997,0.30000000000000027,0.0,1.700000000000001,38.45,22998.456893004117,8.1,115.05,23.744444444444444,0.15000000000000013,1.700000000000001
13.0,16.0,42.0,0.0,420.0,23.0,6.0,67.0,11.333333333333334,49.0,15.0,3.0,44.0,14.0,3.0,0.0,0.0,0.0,40.351851851851855,25456.536008230454,6.5,125.25,23.59259259259259,0.0,0.0
59.5,15.8,41.2,6.3,834.1,21.0,6.266666666666667,65.3,12.200000000000001,47.4,14.666666666666666,3.2,39.6,17.2,3.0,0.0,0.0,0.3,65.94629629629631,349177.4587448559,32.9,228.025,23.203703703703702,0.0,0.3
106.0,15.6,40.4,12.6,1248.2,19.0,6.533333333333333,63.6,13.066666666666666,45.8,14.333333333333334,3.4,35.2,20.4,3.0,0.0,0.0,0.6,91.54074074074076,672898.3814814813,59.3,330.8,22.814814814814813,0.0,0.6
152.5,15.4,39.6,18.9,1662.3000000000002,17.0,6.8,61.9,13.933333333333334,44.2,14.0,3.6,30.799999999999997,23.6,3.0,0.0,0.0,0.8999999999999999,117.13518518518521,996619.3042181067,85.69999999999999,433.57500000000005,22.425925925925924,0.0,0.8999999999999999
199.0,15.2,38.8,25.2,2076.4,15.0,7.066666666666666,60.2,14.8,42.6,13.666666666666666,3.8,26.4,26.8,3.0,0.0,0.0,1.2,142.72962962962967,1320340.226954732,112.1,536.35,22.037037037037035,0.0,1.2
245.5,15.0,38.0,31.5,2490.5,13.0,7.333333333333333,58.5,15.666666666666668,41.0,13.333333333333332,4.0,22.0,30.0,3.0,0.0,0.0,1.5,168.3240740740741,1644061.1496913575,138.5,639.125,21.648148148148145,0.0,1.5
292.0,14.8,37.2,37.8,2904.6000000000004,11.0,7.6,56.8,16.53333333333333,39.4,13.0,4.2,17.599999999999998,33.2,3.0,0.0,0.0,1.7999999999999998,193.91851851851857,1967782.072427983,164.89999999999998,741.9000000000001,21.25925925925926,0.0,1.7999999999999998
338.5,14.6,36.4,44.1,3318.7000000000003,9.0,7.866666666666666,55.1,17.4,37.8,12.666666666666666,4.4,13.199999999999996,36.400000000000006,3.0,0.0,0.0,2.1,219.512962962963,2291502.9951646086,191.29999999999998,844.6750000000001,20.87037037037037,0.0,2.1
385.0,14.4,35.6,50.4,3732.8,7.0,8.133333333333333,53.4,18.266666666666666,36.2,12.333333333333332,4.6,8.799999999999997,39.6,3.0,0.0,0.0,2.4,245.10740740740746,2615223.917901234,217.7,947.45,20.48148148148148,0.0,2.4
431.5,14.2,34.8,56.699999999999996,4146.9,5.0,8.399999999999999,51.7,19.133333333333333,34.6,12.0,4.8,4.399999999999999,42.8,3.0,0.0,0.0,2.6999999999999997,270.7018518518519,2938944.840637859,244.1,1050.225,20.09259259259259,0.0,2.6999999999999997
478.0,14.0,34.0,63.0,4561.0,3.0,8.666666666666666,50.0,20.0,33.0,11.666666666666666,5.0,0.0,46.0,3.0,0.0,0.0,3.0,296.29629629629636,3262665.7633744846,270.5,1153.0,19.703703703703702,0.0,3.0
668.0,14.3,34.3,2075.8,4238.3,4.1,7.8,52.0,19.833333333333332,30.3,12.7,5.2,0.3,48.5,3.0,1.0,0.3,2.7,401.0240740740742,7475230.445576128,1371.9,1072.75,19.95925925925926,0.65,2.7
858.0,14.6,34.6,4088.6,3915.6,5.2,6.933333333333333,54.0,19.666666666666668,27.6,13.733333333333333,5.4,0.6,51.0,3.0,2.0,0.6,2.4,505.75185185185194,11687795.127777772,2473.3,992.5,20.21481481481481,1.3,2.4
1048.0,14.9,34.9,6101.4,3592.9,6.300000000000001,6.066666666666666,56.0,19.5,24.9,14.766666666666666,5.6,0.8999999999999999,53.5,3.0,3.0,0.8999999999999999,2.1,610.4796296296297,15900359.809979416,3574.7000000000003,912.25,20.470370370370368,1.9500000000000002,2.1
1238.0,15.2,35.2,8114.2,3270.2,7.4,5.199999999999999,58.0,19.333333333333332,22.2,15.8,5.8,1.2,56.0,3.0,4.0,1.2,1.8,715.2074074074076,20112924.49218106,4676.1,832.0,20.725925925925925,2.6,1.8
1428.0,15.5,35.5,10127.0,2947.5,8.5,4.333333333333333,60.0,19.166666666666664,19.5,16.833333333333332,6.0,1.5,58.5,3.0,5.0,1.5,1.5,819.9351851851852,24325489.1743827,5777.5,751.75,20.98148148148148,3.25,1.5
1618.0,15.8,35.8,12139.8,2624.8,9.600000000000001,3.466666666666667,62.0,19.0,16.799999999999997,17.866666666666667,6.2,1.7999999999999998,61.0,3.0,6.0,1.7999999999999998,1.2000000000000002,924.6629629629631,28538053.856584348,6878.900000000001,671.5,21.237037037037034,3.9000000000000004,1.2000000000000002
1808.0,16.1,36.1,14152.6,2302.1,10.700000000000001,2.5999999999999996,64.0,18.833333333333332,14.099999999999998,18.9,6.4,2.1,63.5,3.0,7.0,2.1,0.8999999999999999,1029.390740740741,32750618.53878599,7980.300000000001,591.25,21.49259259259259,4.55,0.8999999999999999
1998.0,16.4,36.4,16165.4,1979.4,11.8,1.7333333333333334,66.0,18.666666666666664,11.399999999999999,19.933333333333334,6.6,2.4,66.0,3.0,8.0,2.4,0.6000000000000001,1134.1185185185186,36963183.22098763,9081.7,511.0,21.748148148148147,5.2,0.6000000000000001
2188.0,16.7,36.7,18178.2,1656.7000000000003,12.9,0.8666666666666671,68.0,18.5,8.7,20.96666666666667,6.8,2.6999999999999997,68.5,3.0,9.0,2.6999999999999997,0.30000000000000027,1238.8462962962965,41175747.90318928,10183.1,430.75,22.0037037037037,5.8500000000000005,0.30000000000000027
2378.0,17.0,37.0,20191.0,1334.0,14.0,0.0,70.0,18.333333333333332,6.0,22.0,7.0,3.0,71.0,3.0,10.0,3.0,0.0,1343.5740740740741,45388312.58539092,11284.5,350.5,22.259259259259256,6.5,0.0
2537.5,16.3,34.2,20952.933333333334,1463.6,15.7,1.2,72.1,17.0,5.7,21.7,7.166666666666667,3.3,66.5,3.0,10.3,2.7,0.3,1401.7333333333333,45265031.823251,11745.216666666667,382.45,21.96296296296296,6.5,0.3
2697.0,15.6,31.4,21714.866666666665,1593.2,17.4,2.4,74.2,15.666666666666666,5.4,21.4,7.333333333333333,3.6,62.0,3.0,10.6,2.4,0.6,1459.8925925925926,45141751.061111085,12205.933333333332,414.4,21.666666666666664,6.5,0.6
2856.5,14.9,28.6,22476.8,1722.8,19.1,3.5999999999999996,76.3,14.333333333333332,5.1,21.1,7.5,3.9,57.5,3.0,10.9,2.1,0.8999999999999999,1518.051851851852,45018470.298971176,12666.65,446.35,21.370370370370367,6.5,0.8999999999999999
3016.0,14.2,25.8,23238.733333333334,1852.4,20.8,4.8,78.4,13.0,4.8,20.8,7.666666666666666,4.2,53.0,3.0,11.2,1.8,1.2,1576.2111111111112,44895189.53683126,13127.366666666667,478.3,21.074074074074073,6.5,1.2
3175.5,13.5,23.0,24000.666666666664,1982.0,22.5,6.0,80.5,11.666666666666666,4.5,20.5,7.833333333333333,4.5,48.5,3.0,11.5,1.5,1.5,1634.3703703703704,44771908.77469134,13588.083333333332,510.25,20.777777777777775,6.5,1.5
3335.0,12.8,20.200000000000003,24762.6,2111.6,24.2,7.199999999999999,82.6,10.333333333333332,4.2,20.2,8.0,4.8,44.0,3.0,11.8,1.2000000000000002,1.7999999999999998,1692.5296296296297,44648628.01255143,14048.8,542.2,20.481481481481477,6.5,1.7999999999999998
3494.5,12.100000000000001,17.400000000000002,25524.533333333333,2241.2,25.9,8.4,84.7,9.0,3.9,19.9,8.166666666666666,5.1,39.5,3.0,12.1,0.8999999999999999,2.1,1750.6888888888889,44525347.25041151,14509.516666666666,574.15,20.185185185185183,6.5,2.1
3654.0,11.4,14.600000000000001,26286.466666666667,2370.8,27.6,9.6,86.8,7.666666666666666,3.6,19.6,8.333333333333332,5.4,35.0,3.0,12.4,0.6000000000000001,2.4,1808.848148148148,44402066.4882716,14970.233333333334,606.1,19.888888888888886,6.5,2.4
3813.5,10.7,11.8,27048.399999999998,2500.3999999999996,29.299999999999997,10.799999999999999,88.9,6.333333333333332,3.3000000000000003,19.3,8.5,5.699999999999999,30.5,3.0,12.7,0.30000000000000027,2.6999999999999997,1867.0074074074073,44278785.726131685,15430.949999999999,638.05,19.59259259259259,6.5,2.6999999999999997
