S-01,S-02,S-03,S-04,S-05,S-06,S-07,S-08,S-09,S-10,S-11,S-12,S-13,S-15,S-16,S-17,S-18,S-19,Average,Variance,Zone 1,Zone 2,Zone 3,Zone 4
0.9000000000000004,36.0,36.0,0.0,0.9000000000000004,70.2,43.2,69.0,0.0,33.0,0.0,0.0,1.8000000000000007,10.8,0.0,0.0,0.0,18.900000000000002,17.81666666666667,614.8027777777778,21.161538461538463,0.0,24.966666666666665,36.099999999999994
0.0,30.0,36.0,0.0,0.0,78.0,40.0,69.0,0.0,33.0,0.0,0.0,0.0,9.0,0.0,0.0,0.0,21.0,17.555555555555557,594.6913580246913,20.692307692307693,0.0,25.333333333333332,39.0
0.0,27.9,37.2,0.0,0.9,73.2,36.9,70.2,0.4,29.7,0.9,0.0,0.0,8.1,0.9,0.0,0.0,18.9,16.955555555555556,578.458024691358,20.37948717948718,0.0,38.63333333333333,37.4
0.0,25.8,38.4,0.0,1.8,68.4,33.8,71.4,0.8,26.4,1.8,0.0,0.0,7.2,1.8,0.0,0.0,16.8,16.355555555555558,562.2246913580246,20.066666666666666,0.0,51.93333333333334,35.8
0.0,23.7,39.6,0.0,2.7,63.6,30.7,72.6,1.2000000000000002,23.1,2.7,0.0,0.0,6.3,2.7,0.0,0.0,14.7,15.755555555555556,545.9913580246913,19.753846153846155,0.0,65.23333333333333,34.2
0.0,21.6,40.8,0.0,3.6,58.8,27.6,73.8,1.6,19.8,3.6,0.0,0.0,5.4,3.6,0.0,0.0,12.6,15.155555555555557,529.758024691358,19.44102564102564,0.0,78.53333333333333,32.6
0.0,19.5,42.0,0.0,4.5,54.0,24.5,75.0,2.0,16.5,4.5,0.0,0.0,4.5,4.5,0.0,0.0,10.5,14.555555555555557,513.5246913580246,19.128205128205128,0.0,91.83333333333333,31.0
0.0,17.4,43.2,0.0,5.4,49.2,21.4,76.2,2.4000000000000004,13.200000000000003,5.4,0.0,0.0,3.5999999999999996,5.4,0.0,0.0,8.399999999999999,13.955555555555556,497.2913580246913,18.815384615384616,0.0,105.13333333333334,29.4
0.0,15.299999999999999,44.4,0.0,6.3,44.4,18.3,77.4,2.8000000000000003,9.900000000000002,6.3,0.0,0.0,2.7,6.3,0.0,0.0,6.299999999999999,13.355555555555556,481.05802469135796,18.5025641025641,0.0,118.43333333333334,27.799999999999997
0.0,13.2,45.6,0.0,7.2,39.6,15.2,78.6,3.2,6.600000000000001,7.2,0.0,0.0,1.7999999999999998,7.2,0.0,0.0,4.199999999999999,12.755555555555556,464.8246913580246,18.18974358974359,0.0,131.73333333333335,26.2
0.0,11.099999999999998,46.8,0.0,8.1,34.800000000000004,12.099999999999998,79.8,3.6,3.3000000000000007,8.1,0.0,0.0,0.9000000000000004,8.1,0.0,0.0,2.099999999999998,12.155555555555555,448.59135802469126,17.876923076923074,0.0,145.03333333333333,24.6
0.0,9.0,48.0,0.0,9.0,30.0,9.0,81.0,4.0,0.0,9.0,0.0,0.0,0.0,9.0,0.0,0.0,0.0,11.555555555555555,432.3580246913579,17.564102564102562,0.0,158.33333333333334,23.0
137.4,8.1,48.0,8.1,9.9,27.9,9.9,75.9,6.6,0.0,9.9,0.0,0.0,0.9,9.0,0.0,0.0,0.9,19.583333333333332,10100.4361111111,17.3025641025641,6.3,311.6,21.0
274.8,7.2,48.0,16.2,10.8,25.8,10.8,70.8,9.2,0.0,10.8,0.0,0.0,1.8,9.0,0.0,0.0,1.8,27.611111111111107,19768.514197530843,17.04102564102564,12.6,464.8666666666667,19.0
412.20000000000005,6.3,48.0,24.299999999999997,11.7,23.7,11.7,65.7,11.8,0.0,11.7,0.0,0.0,2.7,9.0,0.0,0.0,2.7,35.638888888888886,29436.592283950584,16.779487179487177,18.9,618.1333333333334,17.0
549.6,5.4,48.0,32.4,12.6,21.6,12.6,60.6,14.4,0.0,12.6,0.0,0.0,3.6,9.0,0.0,0.0,3.6,43.666666666666664,39104.670370370324,16.517948717948716,25.2,771.4000000000001,15.0
687.0,4.5,48.0,40.5,13.5,19.5,13.5,55.5,17.0,0.0,13.5,0.0,0.0,4.5,9.0,0.0,0.0,4.5,51.69444444444444,48772.74845679007,16.256410256410255,31.5,924.6666666666667,13.0
824.4000000000001,3.5999999999999996,48.0,48.599999999999994,14.4,17.4,14.4,50.400000000000006,19.6,0.0,14.4,0.0,0.0,5.4,9.0,0.0,0.0,5.4,59.722222222222214,58440.826543209805,15.994871794871793,37.8,1077.9333333333334,11.0
961.8000000000001,2.7,48.0,56.699999999999996,15.3,15.299999999999999,15.3,45.300000000000004,22.2,0.0,15.3,0.0,0.0,6.3,9.0,0.0,0.0,6.3,67.74999999999999,68108.90462962956,15.73333333333333,44.1,1231.2,9.0
1099.2,1.7999999999999998,48.0,64.8,16.2,13.2,16.2,40.2,24.8,0.0,16.2,0.0,0.0,7.2,9.0,0.0,0.0,7.2,75.77777777777777,77776.9827160493,15.47179487179487,50.4,1384.4666666666667,7.0
