S-01,S-02,S-03,S-04,S-05,S-06,S-07,S-08,S-09,S-10,S-11,S-12,S-13,S-15,S-16,S-17,S-18,S-19,Average,Variance,Zone 1,Zone 2,Zone 3,Zone 4,Zone 5
5.4,3.6,0.0,26910.0,0.0,0.0,2.4,0.0,0.0,5.4,2.4,14.4,0.0,0.0,0.0,61.2,0.0,0.0,1500.2666666666667,44590914.425925925,13457.7,0.9,2.7333333333333334,30.6,0.0
4.5,4.5,0.0,29200.5,0.0,0.0,2.0,0.0,0.0,4.5,2.0,13.5,0.0,0.0,0.0,51.0,0.0,0.0,1626.8055555555557,51610673.563271604,14602.5,1.125,2.4444444444444446,25.5,0.0
3.5999999999999996,5.4,0.0,31491.0,0.0,0.0,1.5999999999999996,0.0,0.0,3.5999999999999996,1.5999999999999996,12.6,0.0,0.0,0.0,40.800000000000004,0.0,0.0,1753.3444444444444,58630432.70061728,15747.3,1.35,2.155555555555556,20.400000000000002,0.0
2.7,6.3,0.0,33781.5,0.0,0.0,1.1999999999999997,0.0,0.0,2.7,1.1999999999999997,11.7,0.0,0.0,0.0,30.60000000000001,0.0,0.0,1879.8833333333332,65650191.83796296,16892.1,1.575,1.8666666666666667,15.300000000000004,0.0
1.7999999999999998,7.2,0.0,36072.0,0.0,0.0,0.7999999999999998,0.0,0.0,1.7999999999999998,0.7999999999999998,10.8,0.0,0.0,0.0,20.400000000000006,0.0,0.0,2006.4222222222222,72669950.97530864,18036.9,1.8,1.577777777777778,10.200000000000003,0.0
0.9000000000000004,8.1,0.0,38362.5,0.0,0.0,0.3999999999999999,0.0,0.0,0.9000000000000004,0.3999999999999999,9.9,0.0,0.0,0.0,10.200000000000003,0.0,0.0,2132.9611111111108,79689710.11265433,19181.699999999997,2.025,1.2888888888888892,5.100000000000001,0.0
0.0,9.0,0.0,40653.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,2259.5,86709469.25,20326.5,2.25,1.0,0.0,0.0
435.0,9.0,861.6,41871.0,0.0,0.0,3.6,0.0,0.0,0.0,0.0,8.1,0.0,0.9,0.0,0.0,0.0,0.0,2399.4,92724978.45,21153.0,217.65,1.4,0.0,0.0
870.0,9.0,1723.2,43089.0,0.0,0.0,7.2,0.0,0.0,0.0,0.0,7.2,0.0,1.8,0.0,0.0,0.0,0.0,2539.3,98740487.65,21979.5,433.05,1.8,0.0,0.0
1305.0,9.0,2584.8,44307.0,0.0,0.0,10.8,0.0,0.0,0.0,0.0,6.3,0.0,2.7,0.0,0.0,0.0,0.0,2679.2,104755996.85,22806.0,648.45,2.2,0.0,0.0
1740.0,9.0,3446.4,45525.0,0.0,0.0,14.4,0.0,0.0,0.0,0.0,5.4,0.0,3.6,0.0,0.0,0.0,0.0,2819.1,110771506.05,23632.5,863.85,2.6,0.0,0.0
2175.0,9.0,4308.0,46743.0,0.0,0.0,18.0,0.0,0.0,0.0,0.0,4.5,0.0,4.5,0.0,0.0,0.0,0.0,2959.0,116787015.25,24459.0,1079.25,3.0,0.0,0.0
2610.0,9.0,5169.6,47961.0,0.0,0.0,21.6,0.0,0.0,0.0,0.0,3.5999999999999996,0.0,5.4,0.0,0.0,0.0,0.0,3098.9,122802524.45,25285.5,1294.65,3.4000000000000004,0.0,0.0
3045.0,9.0,6031.2,49179.0,0.0,0.0,25.2,0.0,0.0,0.0,0.0,2.7,0.0,6.3,0.0,0.0,0.0,0.0,3238.8,128818033.65,26112.0,1510.05,3.8000000000000003,0.0,0.0
3480.0,9.0,6892.8,50397.0,0.0,0.0,28.8,0.0,0.0,0.0,0.0,1.7999999999999998,0.0,7.2,0.0,0.0,0.0,0.0,3378.7,134833542.85,26938.5,1725.45,4.2,0.0,0.0
3915.0,9.0,7754.400000000001,51615.0,0.0,0.0,32.4,0.0,0.0,0.0,0.0,0.9000000000000004,0.0,8.1,0.0,0.0,0.0,0.0,3518.6000000000004,140849052.05,27765.0,1940.8500000000001,4.6,0.0,0.0
4350.0,9.0,8616.0,52833.0,0.0,0.0,36.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,0.0,0.0,0.0,0.0,3658.5,146864561.25,28591.5,2156.25,5.0,0.0,0.0
4270.8,8.1,10520.1,48341.3,0.0,1.8,36.0,0.0,0.0,0.0,0.0,0.9,0.9,9.0,0.9,0.0,0.0,0.0,3510.5444444444443,136371291.97469136,26306.05,2632.5,5.3,0.0,0.0
4191.6,7.2,12424.2,43849.6,0.0,3.6,36.0,0.0,0.0,0.0,0.0,1.8,1.8,9.0,1.8,0.0,0.0,0.0,3362.588888888889,125878022.69938271,24020.6,3108.75,5.6,0.0,0.0
4112.4,6.3,14328.3,39357.9,0.0,5.4,36.0,0.0,0.0,0.0,0.0,2.7,2.7,9.0,2.7,0.0,0.0,0.0,3214.633333333333,115384753.42407407,21735.15,3585.0,5.9,0.0,0.0
4033.2,5.4,16232.4,34866.2,0.0,7.2,36.0,0.0,0.0,0.0,0.0,3.6,3.6,9.0,3.6,0.0,0.0,0.0,3066.677777777778,104891484.14876541,19449.7,4061.25,6.2,0.0,0.0
3954.0,4.5,18136.5,30374.5,0.0,9.0,36.0,0.0,0.0,0.0,0.0,4.5,4.5,9.0,4.5,0.0,0.0,0.0,2918.722222222222,94398214.87345678,17164.25,4537.5,6.5,0.0,0.0
3874.8,3.5999999999999996,20040.6,25882.800000000003,0.0,10.8,36.0,0.0,0.0,0.0,0.0,5.4,5.4,9.0,5.4,0.0,0.0,0.0,2770.7666666666664,83904945.59814814,14878.800000000001,5013.75,6.8,0.0,0.0
3795.6,2.7,21944.699999999997,21391.100000000002,0.0,12.6,36.0,0.0,0.0,0.0,0.0,6.3,6.3,9.0,6.3,0.0,0.0,0.0,2622.811111111111,73411676.32283948,12593.350000000002,5490.0,7.1,0.0,0.0
3716.4,1.7999999999999998,23848.8,16899.4,0.0,14.4,36.0,0.0,0.0,0.0,0.0,7.2,7.2,9.0,7.2,0.0,0.0,0.0,2474.8555555555554,62918407.047530845,10307.900000000001,5966.25,7.4,0.0,0.0
3637.2,0.9000000000000004,25752.899999999998,12407.700000000004,0.0,16.2,36.0,0.0,0.0,0.0,0.0,8.1,8.1,9.0,8.1,0.0,0.0,0.0,2326.8999999999996,52425137.772222206,8022.450000000001,6442.5,7.699999999999999,0.0,0.0
3558.0,0.0,27657.0,7916.0,0.0,18.0,36.0,0.0,0.0,0.0,0.0,9.0,9.0,9.0,9.0,0.0,0.0,0.0,2178.9444444444443,41931868.49691356,5737.0,6918.75,8.0,0.0,0.0
3377.7,0.9,27212.7,7242.5,0.0,934.8,33.3,0.0,0.0,0.0,0.0,9.9,9.9,8.1,8.1,0.0,0.0,0.0,2157.661111111111,40839611.17932097,5310.1,7037.1,7.7,0.0,0.0
3197.4,1.8,26768.4,6569.0,0.0,1851.6,30.6,0.0,0.0,0.0,0.0,10.8,10.8,7.2,7.2,0.0,0.0,0.0,2136.3777777777777,39747353.861728385,4883.2,7155.45,7.4,0.0,0.0
3017.1,2.7,26324.1,5895.5,0.0,2768.3999999999996,27.9,0.0,0.0,0.0,0.0,11.7,11.7,6.3,6.3,0.0,0.0,0.0,2115.0944444444444,38655096.544135794,4456.3,7273.8,7.1,0.0,0.0
2836.8,3.6,25879.8,5222.0,0.0,3685.2,25.2,0.0,0.0,0.0,0.0,12.6,12.6,5.4,5.4,0.0,0.0,0.0,2093.811111111111,37562839.2265432,4029.4,7392.15,6.8,0.0,0.0
2656.5,4.5,25435.5,4548.5,0.0,4602.0,22.5,0.0,0.0,0.0,0.0,13.5,13.5,4.5,4.5,0.0,0.0,0.0,2072.527777777778,36470581.90895061,3602.5,7510.5,6.5,0.0,0.0
2476.2,5.4,24991.2,3875.0,0.0,5518.799999999999,19.799999999999997,0.0,0.0,0.0,0.0,14.4,14.4,3.5999999999999996,3.5999999999999996,0.0,0.0,0.0,2051.2444444444445,35378324.59135803,3175.6000000000004,7628.85,6.2,0.0,0.0
2295.8999999999996,6.3,24546.9,3201.5,0.0,6435.599999999999,17.099999999999998,0.0,0.0,0.0,0.0,15.3,15.3,2.7,2.7,0.0,0.0,0.0,2029.961111111111,34286067.27376544,2748.7000000000003,7747.2,5.9,0.0,0.0
2115.6,7.2,24102.6,2528.0,0.0,7352.4,14.399999999999999,0.0,0.0,0.0,0.0,16.2,16.2,1.7999999999999998,1.7999999999999998,0.0,0.0,0.0,2008.6777777777777,33193809.95617285,2321.8,7865.55,5.6,0.0,0.0
1935.3,8.1,23658.3,1854.5,0.0,8269.199999999999,11.7,0.0,0.0,0.0,0.0,17.1,17.1,0.9000000000000004,0.9000000000000004,0.0,0.0,0.0,1987.3944444444444,32101552.638580263,1894.9,7983.9,5.300000000000001,0.0,0.0
1755.0,9.0,23214.0,1181.0,0.0,9186.0,9.0,0.0,0.0,0.0,0.0,18.0,18.0,0.0,0.0,0.0,0.0,0.0,1966.111111111111,31009295.32098767,1468.0,8102.25,5.0,0.0,0.0
2783.1,8.1,23520.0,1917.1,0.0,9682.8,9.0,0.9,0.9,0.0,0.0,23.8,17.1,0.0,0.0,0.0,0.0,0.0,2109.0444444444443,32913772.335802484,2350.1,8302.725,5.7444444444444445,0.0,0.0
3811.2,7.2,23826.0,2653.2,0.0,10179.6,9.0,1.8,1.8,0.0,0.0,29.6,16.2,0.0,0.0,0.0,0.0,0.0,2251.9777777777776,34818249.3506173,3232.2,8503.2,6.488888888888889,0.0,0.0
4839.299999999999,6.3,24132.0,3389.3,0.0,10676.4,9.0,2.7,2.7,0.0,0.0,35.4,15.3,0.0,0.0,0.0,0.0,0.0,2394.911111111111,36722726.36543211,4114.3,8703.675,7.233333333333333,0.0,0.0
5867.4,5.4,24438.0,4125.4,0.0,11173.2,9.0,3.6,3.6,0.0,0.0,41.2,14.4,0.0,0.0,0.0,0.0,0.0,2537.8444444444444,38627203.38024692,4996.4,8904.15,7.977777777777778,0.0,0.0
6895.5,4.5,24744.0,4861.5,0.0,11670.0,9.0,4.5,4.5,0.0,0.0,47.0,13.5,0.0,0.0,0.0,0.0,0.0,2680.777777777778,40531680.39506173,5878.5,9104.625,8.722222222222221,0.0,0.0
7923.599999999999,3.5999999999999996,25050.0,5597.6,0.0,12166.8,9.0,5.4,5.4,0.0,0.0,52.8,12.6,0.0,0.0,0.0,0.0,0.0,2823.711111111111,42436157.40987655,6760.6,9305.1,9.466666666666667,0.0,0.0
8951.699999999999,2.7,25356.0,6333.7,0.0,12663.6,9.0,6.3,6.3,0.0,0.0,58.6,11.7,0.0,0.0,0.0,0.0,0.0,2966.644444444444,44340634.424691364,7642.7,9505.575,10.211111111111112,0.0,0.0
9979.8,1.7999999999999998,25662.0,7069.8,0.0,13160.4,9.0,7.2,7.2,0.0,0.0,64.4,10.8,0.0,0.0,0.0,0.0,0.0,3109.5777777777776,46245111.43950617,8524.8,9706.05,10.955555555555556,0.0,0.0
11007.9,0.9000000000000004,25968.0,7805.900000000001,0.0,13657.2,9.0,8.1,8.1,0.0,0.0,70.19999999999999,9.9,0.0,0.0,0.0,0.0,0.0,3252.511111111111,48149588.45432098,9406.900000000001,9906.525,11.7,0.0,0.0
12036.0,0.0,26274.0,8542.0,0.0,14154.0,9.0,9.0,9.0,0.0,0.0,76.0,9.0,0.0,0.0,0.0,0.0,0.0,3395.4444444444443,50054065.4691358,10289.0,10107.0,12.444444444444445,0.0,0.0
11829.3,0.0,24030.9,11249.3,0.0,14875.2,13.0,9.0,9.0,0.9,0.0,81.9,8.1,0.0,0.0,0.0,0.0,0.0,3450.366666666667,53709867.52222222,11539.3,9726.525,13.544444444444444,0.0,0.0
11622.6,0.0,21787.8,13956.6,0.0,15596.4,17.0,9.0,9.0,1.8,0.0,87.8,7.2,0.0,0.0,0.0,0.0,0.0,3505.288888888889,57365669.57530864,12789.6,9346.05,14.644444444444444,0.0,0.0
11415.9,0.0,19544.7,16663.9,0.0,16317.6,21.0,9.0,9.0,2.7,0.0,93.7,6.3,0.0,0.0,0.0,0.0,0.0,3560.2111111111108,61021471.628395066,14039.9,8965.575,15.744444444444444,0.0,0.0
11209.2,0.0,17301.6,19371.2,0.0,17038.8,25.0,9.0,9.0,3.6,0.0,99.6,5.4,0.0,0.0,0.0,0.0,0.0,3615.133333333333,64677273.68148148,15290.2,8585.1,16.844444444444445,0.0,0.0
